Id,SalePrice
2028,150595.81054117478
2029,166717.62652725546
2030,276164.83582507586
2031,235382.5859259834
2032,247852.22873466744
2033,265486.98256417015
2034,168819.07926340256
2035,209761.70659938751
2036,195507.0615721415
2037,200363.55045947965
2038,309022.2770029183
2039,213711.9751325531
2040,301104.4091189555
2041,285086.04051572696
2042,201096.4457842033
2043,171987.01128264613
2044,171139.9731477081
2045,215273.72610343568
2046,141743.91041349963
2047,149022.93558933638
2048,139449.9205570658
2049,138713.21515225823
2050,179069.11094426876
2051,106859.80860358274
2052,126997.81839936369
2053,146057.1526834167
2054,91571.9778443098
2055,151932.20116071412
2056,141812.00053038695
2057,116505.953410797
2058,228569.99307512108
2059,129822.64900396296
2060,173176.23961447985
2061,176972.05498127989
2062,129942.02781394986
2063,113259.24337962872
2064,139012.65138978843
2065,118630.54661123877
2066,161702.62870642307
2067,108705.98104292262
2068,138417.7833054882
2069,85393.31825110476
2070,114311.15944545092
2071,96654.17873965917
2072,129900.7874057404
2073,139367.87730481682
2074,184434.09233900392
2075,141897.10623988247
2076,115288.69495346733
2077,154920.30224442662
2078,126910.37571843194
2079,131563.78703292168
2080,119175.62387783019
2081,126698.9803087704
2082,121838.7061806967
2083,141873.4581958301
2084,109107.70320012649
2085,122817.55828231214
2086,106536.31288595554
2087,118879.54277084814
2088,97955.86553882173
2089,76116.27738814629
2090,127294.87416681924
2091,114214.70935721578
2092,123773.73955266734
2093,121396.90773349859
2094,115120.34200591303
2095,147372.9765317893
2096,80084.17451308192
2097,97362.3877051323
2098,146509.17872869808
2099,57707.78954019073
2100,78648.6624267044
2101,114576.80993924005
2102,127298.28639614832
2103,98270.25957491568
2104,136162.4012236091
2105,126634.84491741151
2106,67355.56808524008
2107,205305.1771436866
2108,110853.6082700985
2109,109564.96498945128
2110,131693.28858216296
2111,145633.84005141762
2112,134463.30881213254
2113,122870.4458560135
2114,115664.88316746878
2115,161663.1099118023
2116,117120.87983350133
2117,148834.75887725904
2118,124906.63623161576
2119,111932.85654145529
2120,112139.8493123867
2121,87107.88016499448
2122,114144.07755282123
2123,87144.29611148023
2124,159742.4119375543
2125,126582.48529429687
2126,145975.31221577912
2127,150305.41155738902
2128,130308.20347900124
2129,99620.3611569513
2130,136009.48914979806
2131,133555.5440189482
2132,113703.35248214396
2133,122523.09205028246
2134,121034.47082107764
2135,92083.5810181071
2136,74193.65149278169
2137,109038.35273325583
2138,133159.64573271002
2139,153584.62221508604
2140,138834.81891748955
2141,146015.13790281847
2142,125893.06117262892
2143,145319.85531529365
2144,116804.32346496257
2145,137601.69963477214
2146,166285.75255869087
2147,139554.72729993568
2148,130115.19658958713
2149,150442.85925090322
2150,223178.86926920785
2151,114594.38427046072
2152,165520.25785703375
2153,169414.51518053797
2154,108333.54899987289
2155,140985.66909496914
2156,270787.05575200316
2157,232797.03908569607
2158,235055.88050682616
2159,207415.52255176578
2160,170703.19845299073
2161,239942.9069594368
2162,416843.1131019175
2163,367234.4021505796
2164,243741.80529534197
2165,193616.75114330396
2166,150447.51025090538
2167,216092.4646284002
2168,202616.1951747755
2169,197873.76509219073
2170,220377.52742389598
2171,155131.33446430968
2172,126559.69710050903
2173,163962.71457202756
2174,228800.93028510452
2175,300210.878678424
2176,316776.8131820025
2177,241317.96140677505
2178,211940.25984388083
2179,142413.99166628343
2180,217255.48766279448
2181,187664.58094225274
2182,224418.32446220474
2183,187090.3863884351
2184,126947.7806273904
2185,123381.19794701859
2186,149556.2095545715
2187,153200.65070515077
2188,158756.74490446187
2189,276485.89883969416
2190,79340.3396065784
2191,80144.98341592515
2192,90798.20481487029
2193,99981.28156676315
2194,103649.13537523398
2195,109857.40535197017
2196,101842.88345070038
2197,116286.1069865897
2198,162214.97400605853
2199,177706.00084531872
2200,140658.37829538266
2201,133352.64103865434
2202,197005.58013059804
2203,136987.97706005897
2204,165550.72834107224
2205,107793.21385734699
2206,135167.95794350337
2207,196622.61981535843
2208,253357.850711054
2209,221672.98788506538
2210,120812.68900969348
2211,112962.14755116872
2212,116394.8319598128
2213,106327.00187020906
2214,133717.4437130655
2215,98262.60948582219
2216,143397.6010696855
2217,75199.17241121204
2218,84948.00395228561
2219,77197.8257507457
2220,73065.12769591263
2221,309723.6973623458
2222,261252.6051004819
2223,289889.26193306444
2224,211617.00516287246
2225,121079.0481696746
2226,190950.55619088525
2227,214302.92324337142
2228,261533.6089158327
2229,250555.51859088463
2230,144834.7731827308
2231,211860.32874408408
2232,180668.82532986955
2233,177906.60525063644
2234,235503.25482911538
2235,225220.27640745937
2236,271020.28626524104
2237,349193.3357638666
2238,198834.9198287551
2239,111969.6920062773
2240,157970.7636649326
2241,158003.26173187065
2242,128051.08202776748
2243,127480.82745889877
2244,105220.32093296715
2245,99575.70494960688
2246,143801.95790448424
2247,112581.90350617983
2248,124873.03201828647
2249,124760.78627240258
2250,133925.01614386984
2251,97831.75890691685
2252,173506.9299488632
2253,147426.10071210758
2254,172715.38793430975
2255,186774.3507075597
2256,183158.7598440857
2257,206667.75899909865
2258,163703.86898023615
2259,176909.66093265402
2260,147557.45947738283
2261,179756.46809985102
2262,205944.13516861925
2263,358741.387210039
2264,503166.3377492537
2265,170757.36930803262
2266,281499.4561875843
2267,373147.26958105084
2268,410943.05482204334
2269,148837.92388826003
2270,191039.3894809508
2271,232663.6220328312
2272,202846.05924358446
2273,166989.01047720475
2274,177009.62339968013
2275,163348.89621223358
2276,197890.2991207837
2277,185648.21114581102
2278,144570.05618751244
2279,120752.34078982551
2280,118552.65433260798
2281,170388.70877128062
2282,185799.27931110287
2283,103936.50693503808
2284,113308.30618423084
2285,140865.49301356607
2286,123861.81778020225
2287,350373.69157389645
2288,265872.5311444644
2289,389894.97865671024
2290,462929.8779552885
2291,314027.62290796917
2292,432996.6485292616
2293,483381.2909162087
2294,410289.25752307376
2295,474939.05849948054
2296,284543.6394490814
2297,308042.80222923117
2298,314894.34723022196
2299,395303.34346948547
2300,329735.6095009685
2301,275370.2286210069
2302,242498.60672098363
2303,235471.93476602976
2304,237338.85627363616
2305,187357.52423052635
2306,185958.6216842192
2307,190756.56504393983
2308,220373.17456177284
2309,276215.10582732223
2310,204710.54331760717
2311,195030.652720764
2312,174912.60803799873
2313,173571.03147516333
2314,173639.82263370024
2315,175599.40340049056
2316,182945.2963673668
2317,185262.00186424665
2318,177008.78481087668
2319,178447.62484306487
2320,183030.39668604493
2321,243048.75255628576
2322,173813.9411518767
2323,181493.1452648015
2324,170814.59825071174
2325,209328.30753674736
2326,167335.74446030598
2327,208012.89271117118
2328,226347.53382564965
2329,185200.63266458455
2330,176693.0776850678
2331,373224.09426401823
2332,396422.1496986546
2333,326185.88180384703
2334,253423.11532597773
2335,262074.2785532851
2336,335368.35547817836
2337,202783.70778666058
2338,275789.13120832253
2339,215811.14360986836
2340,403952.6099738907
2341,214060.18194149854
2342,229096.42960907755
2343,223878.82141964504
2344,219797.60232618975
2345,232421.70001005018
2346,205301.52627373993
2347,193212.54606266934
2348,233831.84896696976
2349,167898.04675751092
2350,287208.6981771205
2351,249062.37822223027
2352,252944.41780780512
2353,244676.08618818445
2354,132426.7414493717
2355,147501.79113042747
2356,153075.12293784987
2357,192069.27855954212
2358,195205.91481203987
2359,130634.21843539069
2360,116174.87178609442
2361,141859.9288406249
2362,275257.1638277048
2363,136945.05150858813
2364,159251.9268318492
2365,224536.73261430612
2366,187961.2915095276
2367,221810.65288858712
2368,211608.15084371032
2369,219185.87246031413
2370,166454.69277570792
2371,167740.67359531834
2372,192096.09056513064
2373,278450.7649472208
2374,311067.51645592914
2375,254011.77308425197
2376,304590.1925897977
2377,371667.88461623533
2378,142624.2090897874
2379,200890.30632538733
2380,150330.69443370122
2381,163767.16655294044
2382,206640.41215764516
2383,206289.48588918784
2384,250953.32096951833
2385,163239.3235851767
2386,135998.96561345435
2387,135151.88099397597
2388,96699.70329401735
2389,123503.90809537434
2390,141711.2774621874
2391,138959.69855947883
2392,114244.9501500578
2393,169131.0337517756
2394,140997.77439884032
2395,210256.48293678332
2396,145513.93868751978
2397,223313.67382772997
2398,128117.14931390411
2399,57868.47261487391
2400,55201.58453299234
2401,114718.0353804385
2402,135846.95419166147
2403,137651.7470147967
2404,150732.27269493343
2405,161479.85074276035
2406,142088.37577257893
2407,124773.62004216289
2408,142351.19994987367
2409,124536.31467102835
2410,169614.1817968955
2411,117803.99569639801
2412,156458.03549928204
2413,128735.29862004297
2414,141260.63382002592
2415,130667.70854749922
2416,123921.09546735919
2417,131965.00196134616
2418,128640.72279766526
2419,115974.77905635069
2420,125366.75139631091
2421,145917.00289461325
2422,109079.90505727797
2423,117296.54274874818
2424,150612.3411120362
2425,200561.91283992137
2426,127308.67020277891
2427,134214.87455270428
2428,175472.17742212163
2429,112214.5685126717
2430,132274.29753990727
2431,106012.67456234031
2432,139310.61655622142
2433,144428.0304970275
2434,136170.61874357317
2435,149140.60374566956
2436,110887.20616497203
2437,110252.88245242214
2438,124563.26407714965
2439,110901.72901335431
2440,119494.54301786912
2441,92897.76473441217
2442,98700.02815824708
2443,126130.84250541888
2444,127430.88823545126
2445,83333.58302866934
2446,131744.20396009626
2447,183097.18808942428
2448,131197.70441265273
2449,110392.47858481357
2450,147423.39551313678
2451,125540.1455092936
2452,197459.90727434162
2453,96535.10541169309
2454,120974.5515138193
2455,118554.98629974795
2456,136040.74597554933
2457,127063.60955311614
2458,123870.84741539009
2459,111874.68082709721
2460,138795.69732730903
2461,121505.8459118779
2462,134506.53120931645
2463,124448.18814609415
2464,179525.5889420064
2465,141798.73513474283
2466,113071.19648931711
2467,142508.33131112639
2468,74305.53888882122
2469,72665.86395122959
2470,186633.49181429925
2471,206800.56985286827
2472,155363.57461740493
2473,115224.02872809248
2474,78949.16500193212
2475,220301.57173915347
2476,114492.39334657919
2477,127332.84776977997
2478,151473.02526908545
2479,103747.34336803784
2480,150152.10879954475
2481,118487.79481586047
2482,129288.9376765755
2483,111177.53520212723
2484,120670.5471493046
2485,124868.67608826884
2486,152664.3259582276
2487,176622.78603570318
2488,158395.13055382497
2489,153895.22364330845
2490,148245.42876085642
2491,95489.16496497311
2492,183716.3357783485
2493,143785.60212060585
2494,148041.26222664927
2495,87173.82940370392
2496,245300.76778710337
2497,154335.4382775668
2498,112200.94071885584
2499,89076.58034442425
2500,126027.08793526655
2501,136634.2109659236
2502,148399.6995987417
2503,93446.08227565268
2504,178773.44871070667
2505,221783.02608042484
2506,255075.8106527776
2507,291611.0479140228
2508,255650.49536610107
2509,213730.35199853062
2510,216845.56233087977
2511,177115.86374465557
2512,203076.55645013388
2513,221711.3234028145
2514,247560.21967292135
2515,144113.26877735995
2516,169316.72493801627
2517,141321.73524362146
2518,147680.62732263442
2519,222292.23848405373
2520,207060.2251398547
2521,190569.11774671392
2522,220131.6218261944
2523,126288.19068680452
2524,134062.55708241067
2525,149595.84566935536
2526,133848.24262539006
2527,108111.70837914044
2528,130621.7328371054
2529,128764.94778171985
2530,123547.51201179936
2531,258048.89309460678
2532,224640.12663636057
2533,197289.83270686876
2534,230271.13521599976
2535,315651.636410246
2536,233601.84895972628
2537,229228.22062677704
2538,181427.0996530542
2539,189154.73247361652
2540,172370.42645638098
2541,179239.0994669234
2542,163979.98356304437
2543,126430.9476256668
2544,123268.16414616922
2545,131528.47559885026
2546,131427.83569543922
2547,141926.00604636874
2548,156118.6392200972
2549,157151.0258606462
2550,831341.8988014039
2551,141400.51175354756
2552,129686.4421047605
2553,76973.02154042269
2554,100926.12932909503
2555,121568.16133216556
2556,102200.82290430942
2557,109448.60080186845
2558,143598.929295281
2559,130596.80726007491
2560,143061.27872296295
2561,131432.13454897495
2562,129937.85556559583
2563,142106.45608375443
2564,194884.65695224135
2565,129148.31451408376
2566,148430.0777960529
2567,126746.35880535233
2568,192293.0605682444
2569,199373.99075917184
2570,120348.69448966849
2571,176277.91109279924
2572,150650.64830149987
2573,215228.47229723874
2574,259765.79178980383
2575,132469.49813333747
2576,120987.74188223974
2577,145377.48992528746
2578,84819.5404218237
2579,67557.0245987664
2580,117016.29113254939
2581,117261.23481708196
2582,120016.53369808047
2583,271798.60158907005
2584,175603.17564458135
2585,181008.21761861368
2586,218833.9810147236
2587,195900.76319765075
2588,142726.29303458726
2589,150572.30195273142
2590,225401.35805365516
2591,212709.79617716096
2592,216437.64856524894
2593,247096.15630241582
2594,179902.36367704812
2595,202921.03675814177
2596,318226.3536168083
2597,184075.7455437737
2598,279114.3725651255
2599,320509.3590681395
2600,141360.12636575135
2601,145652.8354650951
2602,83468.55301071222
2603,93049.80059178092
2604,87910.8083201019
2605,82600.51227188701
2606,148648.7202940102
2607,201237.22930978055
2608,215421.79909326488
2609,168254.286508095
2610,111088.0528807034
2611,126510.19964821065
2612,154934.88660196724
2613,130019.83835707755
2614,124580.8098930977
2615,154930.1819338429
2616,146859.02675804833
2617,180394.78147715706
2618,192306.9253275839
2619,203816.73775407142
2620,185348.79496081616
2621,175765.50535995813
2622,182402.85727672928
2623,246341.07241586814
2624,307485.4255686233
2625,309872.3045981859
2626,168549.04517239647
2627,164096.36878169802
2628,468816.1317636289
2629,492479.361692208
2630,343952.50950973853
2631,477821.02766003826
2632,426630.0778663742
2633,301732.3584893428
2634,404652.5853038466
2635,158874.33109696244
2636,183300.96132224286
2637,175873.49287399332
2638,260833.98673790682
2639,186443.4306959485
2640,153936.121303627
2641,102458.95751042158
2642,193054.53264425683
2643,102116.38363673339
2644,127551.15013191813
2645,107156.90471706381
2646,95113.35541144351
2647,103446.26197475653
2648,141767.5950099888
2649,144520.81775912567
2650,137360.1104869995
2651,142405.11472002146
2652,420159.0450287181
2653,247455.21604314618
2654,241814.8920160471
2655,404277.8652875193
2656,306309.14742055285
2657,337614.17491425964
2658,291759.25154046295
2659,287255.9501489252
2660,346658.9646437133
2661,346816.1705955307
2662,356737.142084409
2663,280588.7881930209
2664,266567.7884231511
2665,319237.23497349746
2666,280933.3592409736
2667,167437.67158413032
2668,178769.09992588736
2669,175733.41408766824
2670,281447.1571279262
2671,182188.11946777572
2672,189810.00970526817
2673,208127.95194050856
2674,202386.31637789577
2675,163083.3203967025
2676,189868.56485049473
2677,195272.90069334273
2678,250067.26113012654
2679,275502.76387930906
2680,281932.55458083854
2681,417723.84290988336
2682,330043.7663560155
2683,523130.300484663
2684,317284.29030564934
2685,340715.5667696153
2686,263012.99758183234
2687,328552.4159883152
2688,212327.77986383595
2689,198264.54729051457
2690,480045.4095690249
2691,187425.59832312155
2692,132095.31497375446
2693,191870.44044412428
2694,134872.49496898593
2695,192780.85120278958
2696,184694.71511827118
2697,189269.98110031232
2698,200113.34956892746
2699,176735.46799222202
2700,159099.58994153142
2701,156324.9170957172
2702,113004.49502738289
2703,127245.05431628268
2704,137148.10416752502
2705,119079.22149822532
2706,118240.74333065092
2707,126689.4496899562
2708,132184.30779842843
2709,107696.98413643878
2710,125545.59716747931
2711,294025.4020092424
2712,398757.3373292306
2713,173474.79652920517
2714,149908.9026844536
2715,169548.35528514915
2716,148226.13361502282
2717,185552.91930726368
2718,226526.3462779361
2719,159458.12325942577
2720,172758.38934307333
2721,135962.97784549795
2722,161438.87505150586
2723,142376.99950679552
2724,128610.37699525655
2725,132136.810745452
2726,147468.78804247337
2727,179247.24782376218
2728,170925.3847976521
2729,149945.26810654943
2730,143231.92927149966
2731,129826.61972012
2732,122213.248334225
2733,157373.2382667265
