Id,SalePrice
1979,348127.96875
1980,203095.6875
1981,373047.25
1982,216181.515625
1983,203282.109375
1984,166259.125
1985,209704.203125
1986,217089.734375
1987,177409.703125
1988,175385.78125
1989,194669.53125
1990,206425.265625
1991,220955.75
1992,205736.21875
1993,165962.09375
1994,243971.765625
1995,186933.6875
1996,249496.96875
1997,303646.53125
1998,375152.53125
1999,255340.578125
2000,303104.34375
2001,260524.78125
2002,247919.4375
2003,270755.71875
2004,272886.84375
2005,226710.0
2006,222549.25
2007,247927.71875
2008,213131.953125
2009,187520.21875
2010,190763.578125
2011,134733.046875
2012,177340.515625
2013,185900.765625
2014,192158.75
2015,209926.90625
2016,188731.96875
2017,198567.9375
2018,121388.015625
2019,137726.796875
2020,103382.21875
2021,112629.234375
2022,177346.765625
2023,147032.890625
2024,249954.234375
2025,329537.0625
2026,179806.78125
2027,153458.890625
2028,161811.734375
2029,174778.5
2030,269062.5
2031,223086.859375
2032,240048.03125
2033,266939.875
2034,167557.84375
2035,218176.6875
2036,189832.75
2037,195910.46875
2038,289120.1875
2039,232757.25
2040,272719.8125
2041,289684.03125
2042,199281.828125
2043,164557.53125
2044,187328.078125
2045,232465.53125
2046,143418.671875
2047,151409.15625
2048,131065.0703125
2049,139591.171875
2050,186471.28125
2051,110012.5
2052,128592.3046875
2053,145406.6875
2054,90319.734375
2055,146480.890625
2056,143494.0625
2057,112204.3671875
2058,229349.15625
2059,131856.53125
2060,163077.421875
2061,181804.375
2062,132804.5625
2063,114115.671875
2064,141153.28125
2065,119492.6015625
2066,156048.515625
2067,115265.6640625
2068,144055.8125
2069,92650.2578125
2070,115649.0625
2071,100918.703125
2072,117557.03125
2073,142198.921875
2074,204530.15625
2075,141247.546875
2076,115478.015625
2077,163302.625
2078,125838.2578125
2079,133781.59375
2080,112681.0234375
2081,134358.109375
2082,128505.015625
2083,144415.53125
2084,112522.734375
2085,123581.3203125
2086,105800.171875
2087,112092.921875
2088,90159.1484375
2089,68593.1484375
2090,132535.9375
2091,125096.3984375
2092,120888.125
2093,139184.65625
2094,117723.640625
2095,131098.1875
2096,78479.84375
2097,95363.5078125
2098,147840.96875
2099,50654.67578125
2100,78863.3125
2101,114547.34375
2102,122693.7578125
2103,95999.703125
2104,121287.5703125
2105,123108.6796875
2106,68282.34375
2107,226503.84375
2108,113747.65625
2109,113274.15625
2110,134680.75
2111,151240.59375
2112,140632.21875
2113,126377.296875
2114,108517.8203125
2115,165155.125
2116,121137.640625
2117,148934.296875
2118,120517.6953125
2119,100029.109375
2120,111349.8671875
2121,84151.21875
2122,107932.5
2123,87044.6875
2124,171503.59375
2125,133014.84375
2126,153288.921875
2127,150291.921875
2128,131189.75
2129,94851.3125
2130,141765.09375
2131,124714.734375
2132,111387.140625
2133,127749.7421875
2134,117702.0859375
2135,95591.140625
2136,74211.0390625
2137,110581.1484375
2138,128255.25
2139,145312.28125
2140,140392.078125
2141,153303.84375
2142,127735.0078125
2143,146628.765625
2144,119051.6015625
2145,136200.390625
2146,164038.59375
2147,141199.203125
2148,134948.4375
2149,149666.734375
2150,232580.40625
2151,118892.7578125
2152,165844.546875
2153,170774.84375
2154,108117.421875
2155,144109.265625
2156,271244.1875
2157,234089.796875
2158,240758.515625
2159,206546.5625
2160,172975.359375
2161,244140.265625
2162,328500.6875
2163,369798.71875
2164,254498.4375
2165,187182.890625
2166,150211.25
2167,226812.515625
2168,209727.40625
2169,193748.46875
2170,224004.0
2171,157538.28125
2172,125221.0078125
2173,166349.6875
2174,236167.796875
2175,286614.0
2176,337524.65625
2177,247405.015625
2178,219632.59375
2179,143017.25
2180,230235.390625
2181,182988.609375
2182,227094.09375
2183,188747.625
2184,132296.0
2185,120429.6875
2186,147392.4375
2187,151015.46875
2188,158283.734375
2189,264638.8125
2190,83171.765625
2191,81159.34375
2192,96765.375
2193,102341.9921875
2194,99997.6328125
2195,115002.25
2196,101704.7890625
2197,108168.0625
2198,162450.78125
2199,164588.453125
2200,137495.03125
2201,140325.8125
2202,208513.0625
2203,143447.671875
2204,171061.25
2205,104238.1796875
2206,138305.40625
2207,205816.28125
2208,256127.59375
2209,222853.375
2210,125288.9765625
2211,111031.7421875
2212,111268.3359375
2213,107648.3671875
2214,124973.453125
2215,97892.953125
2216,154164.90625
2217,72838.0703125
2218,73026.0703125
2219,69068.859375
2220,63401.8046875
2221,279455.1875
2222,259585.078125
2223,293739.84375
2224,218250.5625
2225,113495.609375
2226,184545.90625
2227,199929.046875
2228,245894.875
2229,256822.984375
2230,143448.359375
2231,220068.71875
2232,184163.15625
2233,170678.953125
2234,226316.84375
2235,208703.4375
2236,286680.96875
2237,372610.96875
2238,209908.5
2239,87920.2890625
2240,160416.59375
2241,152523.640625
2242,130633.796875
2243,121389.515625
2244,111586.7109375
2245,99642.734375
2246,149390.21875
2247,103182.953125
2248,125623.984375
2249,132695.546875
2250,136730.859375
2251,105274.28125
2252,177088.859375
2253,152496.15625
2254,175556.46875
2255,191320.0
2256,184048.859375
2257,203458.59375
2258,170466.828125
2259,172043.859375
2260,153076.515625
2261,176837.234375
2262,209639.21875
2263,362946.125
2264,441050.0
2265,165033.421875
2266,289073.03125
2267,407951.5625
2268,403078.4375
2269,146986.484375
2270,189643.296875
2271,231418.828125
2272,203168.71875
2273,167813.25
2274,184524.796875
2275,173985.0625
2276,196183.25
2277,195802.5
2278,146701.921875
2279,127088.328125
2280,126771.5390625
2281,173739.0
2282,186913.0
2283,106312.765625
2284,110825.453125
2285,145709.578125
2286,122277.671875
2287,343115.3125
2288,295842.71875
2289,403587.34375
2290,447488.6875
2291,324469.21875
2292,424768.5
2293,478410.28125
2294,422403.3125
2295,452853.8125
2296,285809.3125
2297,298566.25
2298,331498.3125
2299,396922.375
2300,339422.03125
2301,282964.84375
2302,239082.28125
2303,238633.984375
2304,249555.75
2305,180366.671875
2306,179229.3125
2307,185260.078125
2308,229169.875
2309,280652.25
2310,203988.21875
2311,195848.4375
2312,178064.5
2313,177593.703125
2314,173333.375
2315,168288.90625
2316,185232.703125
2317,187228.25
2318,169756.40625
2319,176235.84375
2320,182121.9375
2321,237797.96875
2322,170417.5625
2323,178284.53125
2324,166966.6875
2325,219785.984375
2326,170539.828125
2327,202814.65625
2328,217032.390625
2329,183281.15625
2330,178209.0625
2331,379400.625
2332,394750.25
2333,328661.75
2334,247079.15625
2335,269569.78125
2336,364629.125
2337,209893.078125
2338,282278.90625
2339,233154.9375
2340,392038.53125
2341,204637.265625
2342,231130.5625
2343,226234.203125
2344,228983.296875
2345,245674.078125
2346,211220.1875
2347,204776.84375
2348,234325.671875
2349,165112.296875
2350,279638.34375
2351,267654.90625
2352,266339.5
2353,230732.8125
2354,120645.0
2355,138637.671875
2356,146656.875
2357,205408.609375
2358,196833.359375
2359,130921.8984375
2360,113299.0078125
2361,136774.28125
2362,267033.8125
2363,139463.03125
2364,157935.265625
2365,224232.28125
2366,196407.703125
2367,238172.90625
2368,221663.84375
2369,233200.96875
2370,174247.265625
2371,175018.1875
2372,190828.171875
2373,276370.40625
2374,328309.3125
2375,273647.03125
2376,278034.03125
2377,356046.9375
2378,132099.453125
2379,199023.328125
2380,143915.75
2381,167933.953125
2382,208761.5625
2383,212221.875
2384,247788.015625
2385,164333.734375
2386,140701.296875
2387,136465.5
2388,93963.5703125
2389,129627.203125
2390,136993.734375
2391,139697.171875
2392,111297.953125
2393,171007.90625
2394,138582.9375
2395,209361.90625
2396,150829.078125
2397,225776.625
2398,123823.046875
2399,59466.66015625
2400,49722.06640625
2401,105593.2265625
2402,134599.859375
2403,137444.953125
2404,147998.828125
2405,158007.125
2406,145781.296875
2407,122645.2109375
2408,139601.28125
2409,122902.328125
2410,168950.484375
2411,119022.203125
2412,154427.265625
2413,128305.8984375
2414,139896.09375
2415,136754.46875
2416,128995.921875
2417,132238.109375
2418,131588.078125
2419,125574.15625
2420,126170.28125
2421,143032.390625
2422,111951.46875
2423,122087.2734375
2424,149664.875
2425,163099.203125
2426,130737.2421875
2427,130665.8203125
2428,187037.109375
2429,105915.96875
2430,136421.125
2431,115314.15625
2432,140451.9375
2433,142951.9375
2434,141579.984375
2435,150801.890625
2436,105888.6953125
2437,114036.90625
2438,131604.78125
2439,100074.625
2440,111854.671875
2441,95458.8671875
2442,92976.2578125
2443,125182.0859375
2444,136003.75
2445,86133.5234375
2446,130266.171875
2447,187260.75
2448,132242.515625
2449,103282.5859375
2450,148487.5625
2451,123302.78125
2452,211416.28125
2453,101259.5
2454,123440.5625
2455,130279.9609375
2456,135823.96875
2457,123178.5546875
2458,119102.3671875
2459,109012.703125
2460,141130.265625
2461,117985.6328125
2462,141252.265625
2463,127367.8828125
2464,185673.09375
2465,139965.484375
2466,107285.1484375
2467,149751.25
2468,73011.5859375
2469,70198.8515625
2470,188932.40625
2471,201882.578125
2472,159221.5
2473,113085.375
2474,83441.734375
2475,222479.640625
2476,120007.203125
2477,132214.140625
2478,143213.109375
2479,108845.453125
2480,143704.953125
2481,120121.59375
2482,127130.03125
2483,112181.578125
2484,124490.265625
2485,120324.984375
2486,163360.25
2487,162396.875
2488,156004.328125
2489,164405.84375
2490,156280.546875
2491,91833.640625
2492,192294.234375
2493,144725.328125
2494,150936.71875
2495,90356.09375
2496,253513.734375
2497,157365.90625
2498,115861.796875
2499,97089.7421875
2500,134211.34375
2501,136634.65625
2502,169086.046875
2503,102802.34375
2504,168674.703125
2505,219495.25
2506,255327.421875
2507,316031.6875
2508,255519.125
2509,217756.15625
2510,223357.65625
2511,182134.28125
2512,200888.6875
2513,214625.015625
2514,251246.6875
2515,142095.21875
2516,169693.609375
2517,140676.34375
2518,148272.1875
2519,218474.421875
2520,211207.6875
2521,189761.796875
2522,220388.796875
2523,130051.921875
2524,132865.484375
2525,144285.15625
2526,134712.609375
2527,106734.46875
2528,133397.21875
2529,132237.859375
2530,127069.546875
2531,255142.1875
2532,232861.828125
2533,194410.53125
2534,242066.921875
2535,328071.75
2536,242998.8125
2537,231697.515625
2538,175740.734375
2539,186319.8125
2540,170088.625
2541,170829.578125
2542,167053.015625
2543,136235.203125
2544,126761.265625
2545,141812.421875
2546,137958.8125
2547,132131.078125
2548,148448.0625
2549,158090.328125
2550,554052.0
2551,149720.984375
2552,133040.46875
2553,77686.78125
2554,105119.984375
2555,112479.8203125
2556,111202.0390625
2557,118622.4140625
2558,113507.515625
2559,134364.90625
2560,140767.609375
2561,125202.3828125
2562,129210.5234375
2563,147259.53125
2564,205409.203125
2565,128399.296875
2566,150378.09375
2567,131529.484375
2568,205333.015625
2569,198064.09375
2570,123757.640625
2571,169650.25
2572,145318.375
2573,225504.625
2574,258599.921875
2575,131941.3125
2576,117279.1015625
2577,146333.3125
2578,80345.640625
2579,60041.65234375
2580,120509.3046875
2581,99900.8828125
2582,99653.1953125
2583,267078.65625
2584,172503.71875
2585,167627.703125
2586,229854.09375
2587,211996.53125
2588,146770.078125
2589,149670.015625
2590,215103.078125
2591,202144.59375
2592,212829.515625
2593,257583.875
2594,179063.9375
2595,196419.3125
2596,315662.6875
2597,186643.3125
2598,287641.375
2599,314622.21875
2600,137477.859375
2601,153092.0
2602,84460.125
2603,95808.265625
2604,88116.96875
2605,78763.9453125
2606,147023.359375
2607,206896.5
2608,207134.203125
2609,167077.71875
2610,109752.40625
2611,132549.21875
2612,157070.53125
2613,129405.3671875
2614,128955.8203125
2615,156860.0625
2616,146547.546875
2617,187536.859375
2618,202784.875
2619,214507.15625
2620,189645.09375
2621,177603.015625
2622,184577.25
2623,262220.78125
2624,308436.53125
2625,318648.59375
2626,168506.53125
2627,174273.515625
2628,460378.46875
2629,455455.5625
2630,331685.5
2631,485035.3125
2632,417619.5
2633,289234.0625
2634,397542.15625
2635,153632.71875
2636,185255.5
2637,183089.6875
2638,256496.21875
2639,183877.28125
2640,152531.359375
2641,102759.9921875
2642,197708.171875
2643,104456.015625
2644,127857.734375
2645,96381.046875
2646,93311.4140625
2647,108992.015625
2648,143125.046875
2649,143145.375
2650,139386.96875
2651,141381.640625
2652,438156.84375
2653,259847.625
2654,252262.765625
2655,412722.21875
2656,300669.28125
2657,354188.34375
2658,315131.1875
2659,287172.96875
2660,358741.25
2661,378335.5
2662,367882.0
2663,279901.40625
2664,258747.4375
2665,329287.625
2666,273844.90625
2667,160278.34375
2668,170039.640625
2669,167173.65625
2670,277259.53125
2671,173162.375
2672,190800.328125
2673,208836.84375
2674,210843.03125
2675,164431.25
2676,185813.375
2677,194194.65625
2678,252338.078125
2679,272260.375
2680,287634.8125
2681,402422.8125
2682,317284.03125
2683,475102.5625
2684,321917.46875
2685,347480.84375
2686,276964.34375
2687,345382.5625
2688,211124.921875
2689,207760.15625
2690,471393.15625
2691,187592.84375
2692,133566.265625
2693,196246.6875
2694,120578.96875
2695,195434.609375
2696,184855.40625
2697,189510.59375
2698,202935.765625
2699,168598.625
2700,156131.140625
2701,155288.71875
2702,102946.3671875
2703,116838.25
2704,137826.78125
2705,119612.7734375
2706,116396.0546875
2707,123720.234375
2708,133565.5
2709,111253.90625
2710,132829.375
2711,288757.8125
2712,377263.25
2713,170271.03125
2714,150652.546875
2715,172321.859375
2716,150067.921875
2717,179833.53125
2718,235279.59375
2719,155610.109375
2720,182906.4375
2721,135262.3125
2722,154206.359375
2723,139691.453125
2724,127361.0859375
2725,134270.109375
2726,144134.28125
2727,169281.75
2728,169606.71875
2729,151181.625
2730,144361.40625
2731,142193.5
2732,120415.7890625
2733,152819.359375
2734,150506.0625
2735,133424.703125
2736,145110.5
2737,125144.125
2738,138311.21875
2739,167573.828125
2740,133620.671875
2741,142376.140625
2742,143359.46875
2743,154261.8125
2744,164481.4375
2745,140881.09375
2746,137949.734375
2747,140046.265625
2748,114084.65625
2749,126992.859375
2750,130942.1328125
2751,134084.046875
2752,164193.84375
2753,144274.703125
2754,188370.0
2755,132573.875
2756,100460.171875
2757,68000.953125
2758,101085.53125
2759,160075.328125
2760,121000.234375
2761,142111.34375
2762,149741.546875
2763,187215.375
2764,146608.5
2765,298950.3125
2766,132702.265625
2767,94478.1875
2768,126222.7578125
2769,128976.7265625
2770,143412.921875
2771,112359.09375
2772,114093.03125
2773,155829.15625
2774,129331.34375
2775,113620.15625
2776,125831.1796875
2777,133577.359375
2778,98156.578125
2779,108331.8984375
2780,96477.140625
2781,89690.2109375
2782,88283.2578125
2783,93263.8125
2784,119969.4375
2785,141516.40625
2786,59081.4140625
2787,117608.7265625
2788,79126.9921875
2789,193320.625
2790,101343.453125
2791,104922.2734375
2792,68649.1015625
2793,186134.046875
2794,93753.671875
2795,130125.6171875
2796,90286.1484375
2797,193795.953125
2798,100441.3984375
2799,123823.640625
2800,73344.546875
2801,109116.296875
2802,124118.0234375
2803,169220.421875
2804,120847.203125
2805,98119.515625
2806,77737.9921875
2807,152761.375
2808,151275.65625
2809,139250.921875
2810,132729.984375
2811,157052.84375
2812,147473.71875
2813,163079.90625
2814,166559.5625
2815,99355.7890625
2816,282600.25
2817,161456.265625
2818,129086.984375
2819,150413.8125
2820,148375.3125
2821,108524.546875
2822,191823.5
2823,270759.59375
2824,180839.984375
2825,143374.359375
2826,135565.65625
2827,144383.4375
2828,206528.84375
2829,202184.5
2830,236454.6875
2831,173775.96875
2832,260257.8125
2833,273528.84375
2834,211846.15625
2835,213373.5625
2836,189048.84375
2837,140893.84375
2838,152063.53125
2839,182135.3125
2840,204173.3125
2841,211612.34375
2842,244847.9375
2843,160060.53125
2844,167105.59375
2845,124747.4453125
2846,214381.78125
2847,201591.875
2848,226046.78125
2849,202415.828125
2850,277081.65625
2851,220669.140625
2852,248576.65625
2853,251844.265625
2854,143558.53125
2855,197087.5
2856,205739.15625
2857,182920.21875
2858,200341.5
2859,125489.515625
2860,129174.421875
2861,121626.8359375
2862,192199.625
2863,130857.8671875
2864,252351.5625
2865,142971.96875
2866,132319.59375
2867,96915.640625
2868,90516.1640625
2869,110557.84375
2870,131384.6875
2871,81147.734375
2872,39054.1875
2873,114579.1328125
2874,136739.859375
2875,119012.4375
2876,172867.5
2877,145852.078125
2878,171257.125
2879,142023.546875
2880,99414.9375
2881,147456.28125
2882,169749.28125
2883,194997.84375
2884,201150.375
2885,193864.53125
2886,214379.75
2887,91608.75
2888,128378.8515625
2889,57451.7578125
2890,78894.15625
2891,142070.828125
2892,45287.484375
2893,75966.0703125
2894,47679.2265625
2895,328308.375
2896,266691.0
2897,195841.71875
2898,159188.703125
2899,217814.53125
2900,151994.375
2901,210817.6875
2902,196005.96875
2903,338717.125
2904,338339.375
2905,93601.609375
2906,204803.8125
2907,113227.171875
2908,131714.890625
2909,147144.5625
2910,82573.640625
2911,83751.9453125
2912,137882.390625
2913,87082.8828125
2914,73182.8671875
2915,82676.78125
2916,81637.921875
2917,155395.96875
2918,114009.171875
2919,223790.265625
