Id,SalePrice
2133,125010.046875
2134,114627.7734375
2135,83653.8359375
2136,76728.8359375
2137,113352.828125
2138,137396.203125
2139,157055.84375
2140,140310.828125
2141,144867.0
2142,128640.015625
2143,143884.734375
2144,117714.3203125
2145,137485.984375
2146,169605.59375
2147,142382.796875
2148,134035.078125
2149,152761.078125
2150,231838.3125
2151,119481.6640625
2152,168403.703125
2153,175652.765625
2154,110676.84375
2155,146141.40625
2156,284007.0625
2157,225075.765625
2158,241438.1875
2159,208748.234375
2160,160833.40625
2161,225036.921875
2162,316648.34375
2163,336738.25
2164,240437.75
2165,190972.71875
2166,147997.265625
2167,208066.703125
2168,202683.171875
2169,195972.5
2170,220874.0
2171,158707.265625
2172,132458.484375
2173,162861.546875
2174,240941.59375
2175,292527.6875
2176,313121.0625
2177,248365.515625
2178,209600.234375
2179,144313.78125
2180,231841.859375
2181,187252.53125
2182,224782.3125
2183,179459.703125
2184,127928.4765625
2185,119882.2890625
2186,136101.1875
2187,153538.828125
2188,160849.96875
2189,266956.9375
2190,83004.171875
2191,83852.8828125
2192,92447.609375
2193,96484.875
2194,98270.9453125
2195,112168.09375
2196,102667.03125
2197,111389.0546875
2198,167942.28125
2199,177986.21875
2200,147416.625
2201,139167.8125
2202,201968.078125
2203,140433.984375
2204,167740.59375
2205,108400.9375
2206,143881.578125
2207,205857.109375
2208,251617.640625
2209,226625.921875
2210,123248.9375
2211,114068.2265625
2212,115737.109375
2213,106214.1640625
2214,124455.953125
2215,98567.171875
2216,146994.484375
2217,84018.90625
2218,57053.66015625
2219,63845.29296875
2220,49668.703125
2221,303940.03125
2222,253904.25
2223,292990.3125
2224,209224.375
2225,117959.640625
2226,185401.84375
2227,205968.0625
2228,241972.046875
2229,244366.921875
2230,131155.59375
2231,199393.796875
2232,178568.53125
2233,175407.359375
2234,240563.65625
2235,225111.625
2236,273969.78125
2237,339300.34375
2238,213649.265625
2239,98635.25
2240,158589.09375
2241,152715.78125
2242,131309.65625
2243,123392.1875
2244,107276.7578125
2245,98123.359375
2246,143800.65625
2247,104097.1171875
2248,122457.15625
2249,129776.5
2250,138372.296875
2251,96288.796875
2252,169844.5
2253,144811.0625
2254,169355.21875
2255,191276.5625
2256,188481.40625
2257,210220.609375
2258,163104.484375
2259,173464.015625
2260,148177.90625
2261,168431.328125
2262,198613.203125
2263,334156.25
2264,506241.15625
2265,161758.5
2266,284033.0625
2267,395727.25
2268,409694.375
2269,150882.3125
2270,194972.1875
2271,226331.75
2272,197239.8125
2273,166271.03125
2274,178987.96875
2275,163337.046875
2276,201794.421875
2277,183805.921875
2278,147900.484375
2279,125553.796875
2280,128258.921875
2281,173445.484375
2282,189969.3125
2283,103718.671875
2284,116832.34375
2285,137982.375
2286,123448.328125
2287,328469.03125
2288,254148.9375
2289,371468.84375
2290,448154.09375
2291,298019.21875
2292,408892.21875
2293,463205.84375
2294,411895.28125
2295,474261.9375
2296,291488.40625
2297,305208.5
2298,256267.109375
2299,378534.34375
2300,318514.625
2301,273491.03125
2302,230788.5
2303,233817.59375
2304,225426.125
2305,180578.71875
2306,180685.0
2307,182788.90625
2308,225453.875
2309,267923.3125
2310,198564.34375
2311,192919.5
2312,155095.265625
2313,155391.96875
2314,148886.4375
2315,163586.0
2316,168298.21875
2317,183324.328125
2318,164109.46875
2319,171830.359375
2320,202727.046875
2321,232831.40625
2322,158872.484375
2323,178335.71875
2324,165838.0625
2325,205747.40625
2326,160894.921875
2327,204510.25
2328,223293.75
2329,186957.390625
2330,185073.078125
2331,360532.3125
2332,386981.4375
2333,336482.0625
2334,247408.78125
2335,273324.9375
2336,336132.46875
2337,213545.78125
2338,264447.59375
2339,206694.359375
2340,361928.875
2341,206065.71875
2342,231623.28125
2343,210849.46875
2344,211734.0625
2345,224319.546875
2346,194672.875
2347,191121.9375
2348,223818.4375
2349,147474.0
2350,278217.0625
2351,241230.140625
2352,236594.765625
2353,229710.125
2354,121814.546875
2355,135649.859375
2356,152397.15625
2357,191845.28125
2358,192682.3125
2359,138021.859375
2360,114538.1640625
2361,141164.453125
2362,284092.125
2363,138033.046875
2364,169573.25
2365,226037.09375
2366,178266.0
2367,218648.265625
2368,206894.53125
2369,219837.125
2370,167560.5625
2371,166540.96875
2372,187377.21875
2373,285686.96875
2374,324302.78125
2375,260716.40625
2376,290355.875
2377,372288.4375
2378,138222.34375
2379,197959.671875
2380,147490.171875
2381,166145.640625
2382,195251.296875
2383,206241.875
2384,249854.375
2385,163482.59375
2386,139924.109375
2387,138323.09375
2388,94541.90625
2389,123736.7578125
2390,137215.484375
2391,140315.640625
2392,112670.3828125
2393,173335.84375
2394,141506.953125
2395,205081.34375
2396,150648.375
2397,224986.0625
2398,126912.7109375
2399,59610.6015625
2400,54234.015625
2401,105974.671875
2402,133297.765625
2403,133607.171875
2404,149558.4375
2405,157833.03125
2406,142768.140625
2407,122201.8984375
2408,146163.4375
2409,122939.84375
2410,174910.90625
2411,120039.7109375
2412,160235.859375
2413,128846.90625
2414,134173.34375
2415,130755.8203125
2416,129749.8984375
2417,132504.46875
2418,128233.1171875
2419,118553.3125
2420,126019.84375
2421,149213.375
2422,110196.46875
2423,128212.203125
2424,142291.4375
2425,160101.28125
2426,134650.703125
2427,132936.84375
2428,180723.09375
2429,112237.546875
2430,133702.375
2431,111297.5234375
2432,143569.890625
2433,143580.84375
2434,138550.171875
2435,148946.234375
2436,107778.9296875
2437,113889.421875
2438,113778.6875
2439,106107.453125
2440,125262.21875
2441,85329.328125
2442,96981.9296875
2443,127845.90625
2444,128194.6015625
2445,82163.7421875
2446,133077.90625
2447,186226.5625
2448,134743.96875
2449,115211.59375
2450,137860.703125
2451,123993.5625
2452,195129.0
2453,98750.8359375
2454,121893.3359375
2455,116251.8359375
2456,137531.875
2457,121892.0546875
2458,127708.0859375
2459,112032.640625
2460,141340.25
2461,117656.1796875
2462,136314.359375
2463,129891.78125
2464,170657.296875
2465,151998.578125
2466,112830.8125
2467,145176.671875
2468,74594.34375
2469,68810.0859375
2470,183636.84375
2471,206973.65625
2472,163534.375
2473,121399.9375
2474,73943.9921875
2475,214478.71875
2476,116459.34375
2477,128110.515625
2478,148720.125
2479,99921.5625
2480,142695.3125
2481,118867.5859375
2482,127677.640625
2483,114370.9453125
2484,122142.9375
2485,123914.484375
2486,159669.015625
2487,175419.40625
2488,154785.109375
2489,158171.15625
2490,155690.421875
2491,93057.6953125
2492,179842.453125
2493,144153.671875
2494,142000.53125
2495,94423.8671875
2496,247173.65625
2497,159107.953125
2498,112784.453125
2499,91657.6015625
2500,129588.515625
2501,142652.1875
2502,160896.0
2503,102467.296875
2504,161638.21875
2505,214728.8125
2506,235584.953125
2507,243853.359375
2508,234543.4375
2509,200284.765625
2510,210299.625
2511,168002.1875
2512,193037.65625
2513,218166.484375
2514,253115.84375
2515,145530.296875
2516,171586.53125
2517,136232.34375
2518,142653.140625
2519,219150.328125
2520,207911.59375
2521,189505.71875
2522,219376.796875
2523,127531.0
2524,133240.453125
2525,147813.046875
2526,140060.5625
2527,112190.8828125
2528,138736.46875
2529,134895.546875
2530,126736.359375
2531,258574.28125
2532,220038.484375
2533,199696.5625
2534,232538.484375
2535,323772.8125
2536,241184.8125
2537,236553.46875
2538,170772.078125
2539,182165.375
2540,167193.75
2541,170731.6875
2542,157716.71875
2543,128683.453125
2544,129462.2734375
2545,144042.21875
2546,133268.28125
2547,138892.8125
2548,149555.15625
2549,148051.1875
2550,614763.625
2551,142641.578125
2552,120325.7890625
2553,82268.734375
2554,108073.40625
2555,110580.3046875
2556,102689.0625
2557,111683.703125
2558,153145.0
2559,136635.046875
2560,145216.265625
2561,129451.28125
2562,135132.21875
2563,152288.1875
2564,209358.3125
2565,124087.375
2566,151192.4375
2567,125661.25
2568,193379.625
2569,205182.09375
2570,122200.8515625
2571,171165.84375
2572,146648.0625
2573,218215.8125
2574,272422.6875
2575,137226.484375
2576,120494.59375
2577,148045.265625
2578,78114.40625
2579,76357.5
2580,120471.5
2581,114058.984375
2582,103471.484375
2583,267919.21875
2584,152871.40625
2585,167941.15625
2586,213144.15625
2587,186105.65625
2588,143451.640625
2589,144493.078125
2590,216588.671875
2591,202439.375
2592,209967.5625
2593,247231.890625
2594,178146.359375
2595,196153.125
2596,307725.21875
2597,180334.6875
2598,280122.25
2599,221977.359375
2600,151988.140625
2601,147016.484375
2602,84348.46875
2603,94003.1015625
2604,87490.6953125
2605,78692.84375
2606,147741.171875
2607,207915.15625
2608,207244.265625
2609,154620.171875
2610,105174.828125
2611,120220.1484375
2612,155354.921875
2613,127564.328125
2614,127900.0546875
2615,156120.265625
2616,144742.71875
2617,170470.40625
2618,198618.703125
2619,166294.8125
2620,180953.84375
2621,177029.765625
2622,185309.03125
2623,249764.796875
2624,297034.90625
2625,261816.46875
2626,168086.65625
2627,162434.203125
2628,464583.46875
2629,453708.0
2630,320485.09375
2631,451708.21875
2632,450058.75
2633,307823.25
2634,380008.28125
2635,155136.6875
2636,181483.03125
2637,179115.515625
2638,254182.875
2639,179175.3125
2640,156547.5625
2641,107721.390625
2642,190049.40625
2643,99519.9453125
2644,133584.234375
2645,102411.5078125
2646,92491.4375
2647,101835.0390625
2648,146201.90625
2649,144459.046875
2650,136081.078125
2651,146581.796875
2652,417110.03125
2653,252421.359375
2654,228240.28125
2655,402067.1875
2656,305996.5625
2657,322512.375
2658,302683.1875
2659,289108.875
2660,334350.71875
2661,313500.53125
2662,344044.5625
2663,277171.5
2664,256015.75
2665,308067.3125
2666,276149.90625
2667,138371.375
2668,149835.828125
2669,166740.09375
2670,270190.5625
2671,171331.609375
2672,183875.53125
2673,205403.125
2674,198869.078125
2675,158838.84375
2676,185722.140625
2677,194727.46875
2678,246013.09375
2679,268230.375
2680,266913.125
2681,407752.4375
2682,335549.875
2683,507179.59375
2684,304501.71875
2685,325709.96875
2686,260941.015625
2687,311757.5625
2688,213779.09375
2689,181211.6875
2690,451485.5625
2691,178686.421875
2692,122444.1953125
2693,186155.875
2694,123360.421875
2695,187822.34375
2696,180465.78125
2697,191790.21875
2698,204942.90625
2699,171579.34375
2700,158326.3125
2701,139297.265625
2702,112939.65625
2703,112784.5546875
2704,138014.09375
2705,120129.7265625
2706,122930.3515625
2707,124612.25
2708,132380.3125
2709,114732.765625
2710,128412.03125
2711,319660.9375
2712,372627.6875
2713,170586.03125
2714,143353.3125
2715,168551.203125
2716,147776.6875
2717,179405.125
2718,243953.140625
2719,155719.375
2720,173031.625
2721,138236.703125
2722,152591.4375
2723,148476.796875
2724,130389.21875
2725,135684.265625
2726,144632.75
2727,185731.53125
2728,170893.125
2729,138127.59375
2730,145488.796875
2731,133433.21875
2732,118124.5625
2733,159063.8125
2734,148864.4375
2735,136170.90625
2736,139366.765625
2737,127327.3203125
2738,132068.09375
2739,171501.625
2740,130588.828125
2741,144696.75
2742,151182.34375
2743,153766.390625
2744,158715.59375
2745,143296.171875
2746,133641.1875
2747,142526.671875
2748,114067.578125
2749,124895.171875
2750,133357.90625
2751,132440.421875
2752,169193.3125
2753,145520.578125
2754,203897.0
2755,133159.90625
2756,102429.7734375
2757,69691.0234375
2758,83385.4140625
2759,166169.25
2760,123406.4296875
2761,149882.125
2762,152888.890625
2763,194861.21875
2764,145971.46875
2765,280765.75
2766,132804.046875
2767,90720.375
2768,127803.8515625
2769,128281.0625
2770,144304.703125
2771,114298.109375
2772,112310.5625
2773,151718.046875
2774,138925.265625
2775,111147.640625
2776,134360.546875
2777,145063.59375
2778,94101.40625
2779,109364.875
2780,103368.703125
2781,95957.9609375
2782,87722.046875
2783,96760.671875
2784,122710.2578125
2785,145774.484375
2786,58121.84375
2787,121474.171875
2788,76199.5625
2789,185417.21875
2790,104169.7109375
2791,111697.765625
2792,58398.26171875
2793,176413.09375
2794,92723.1875
2795,120948.4375
2796,100349.1953125
2797,178039.875
2798,105502.234375
2799,119381.8828125
2800,72675.0078125
2801,110674.515625
2802,128756.984375
2803,144959.328125
2804,119176.21875
2805,99655.1875
2806,78798.734375
2807,148314.046875
2808,152808.0
2809,137648.796875
2810,136057.71875
2811,159345.609375
2812,145557.359375
2813,144795.1875
2814,169168.78125
2815,102454.0
2816,267569.40625
2817,161786.28125
2818,122466.96875
2819,146657.859375
2820,147342.125
2821,114068.9921875
2822,202896.671875
2823,286002.90625
2824,183928.84375
2825,141876.9375
2826,132455.203125
2827,146928.046875
2828,225524.84375
2829,200712.6875
2830,211143.453125
2831,161312.0625
2832,250881.078125
2833,257472.375
2834,198984.046875
2835,201885.28125
2836,180310.953125
2837,154550.4375
2838,155046.609375
2839,183206.34375
2840,195738.28125
2841,208086.75
2842,228889.859375
2843,156995.5
2844,165516.6875
2845,128171.6171875
2846,212995.8125
2847,195640.859375
2848,220122.859375
2849,200472.234375
2850,271073.78125
2851,219743.21875
2852,225723.21875
2853,237329.4375
2854,146682.484375
2855,203950.875
2856,191260.875
2857,176415.953125
2858,197619.015625
2859,120833.4921875
2860,124387.015625
2861,127555.4453125
2862,194849.5
2863,124520.3046875
2864,252106.4375
2865,140137.921875
2866,133111.28125
2867,104725.828125
2868,87497.953125
2869,111155.0625
2870,130306.1796875
2871,87899.328125
2872,47782.609375
2873,106210.515625
2874,138664.90625
2875,128712.296875
2876,170808.71875
2877,141204.453125
2878,172507.5
2879,132504.59375
2880,97263.234375
2881,147282.5625
2882,171114.59375
2883,193586.671875
2884,196641.421875
2885,192082.171875
2886,209960.9375
2887,91282.84375
2888,136053.296875
2889,59067.8359375
2890,87434.0625
2891,139611.53125
2892,40825.1796875
2893,95351.6875
2894,44271.97265625
2895,306082.375
2896,274498.34375
2897,190929.375
2898,155947.5
2899,217085.59375
2900,158194.390625
2901,191331.3125
2902,169719.34375
2903,329297.6875
2904,313931.65625
2905,96016.9140625
2906,217359.671875
2907,114214.09375
2908,131492.75
2909,140473.640625
2910,81724.703125
2911,82961.046875
2912,139074.796875
2913,87487.7734375
2914,72045.7890625
2915,78587.3984375
2916,80746.6171875
2917,150104.28125
2918,117317.8046875
2919,211408.609375
