Id,SalePrice
1780,179157.6255338765
1781,128583.51040437524
1782,86118.18494929971
1783,145057.5093139882
1784,107131.56409773768
1785,123758.21235147052
1786,130502.48375190553
1787,160749.41362118511
1788,56483.71339981172
1789,96921.4953936353
1790,77745.49607309245
1791,177906.37776597834
1792,160929.3188200312
1793,127534.68405363293
1794,153305.60585876784
1795,133294.14924337403
1796,122169.76763912481
1797,113859.10022400242
1798,122753.82189576069
1799,109433.7633160043
1800,132464.7025000996
1801,132593.21891527515
1802,127118.55577475557
1803,149129.81894356356
1804,139785.7404281381
1805,133397.04027639388
1806,121644.5905285105
1807,128284.85580562496
1808,121517.06713027963
1809,123090.80833580288
1810,144038.5125325795
1811,93191.51774682329
1812,97711.1346973584
1813,125967.40719882496
1814,95358.78932298474
1815,52277.71234118831
1816,102839.60632683994
1817,110952.14749646641
1818,145977.7348079001
1819,123966.04050829617
1820,58995.99981084691
1821,106169.89344973338
1822,149697.82635031207
1823,49184.90775266714
1824,129330.47426523117
1825,136704.23278586566
1826,103600.99220319274
1827,102278.76729466056
1828,135296.91771626563
1829,118993.95629233686
1830,144905.20756189834
1831,145971.47276181134
1832,73009.8061484508
1833,139988.13305124658
1834,118117.19438469285
1835,117994.11742961814
1836,125156.17322999623
1837,84070.04442440406
1838,128140.62379877846
1839,95908.60445282752
1840,154605.36977678633
1841,142238.76349700437
1842,84705.58391794516
1843,132517.39329439893
1844,135830.0186510194
1845,140256.13179196138
1846,155230.8267718817
1847,165029.35302595835
1848,54510.84076188629
1849,108942.39435841376
1850,117996.81162272081
1851,154989.68982883266
1852,123943.96022849905
1853,130153.82694518393
1854,169524.3723997378
1855,148572.02261331762
1856,219419.1297812789
1857,144465.4704134343
1858,139191.60171156976
1859,117530.61855724968
1860,149967.6225382202
1861,117264.08119295738
1862,308880.4925278888
1863,293855.3495123928
1864,294080.17624545353
1865,346797.10866612184
1866,344095.95044201036
1867,235153.77455131224
1868,293455.1139776214
1869,200951.6971326075
1870,230627.16609737233
1871,257413.22035058995
1872,170649.55865760733
1873,239526.43266673057
1874,147968.92843828344
1875,199523.5580084449
1876,200073.76249211698
1877,209180.52814204193
1878,205539.75113308203
1879,128241.25128240848
1880,133510.18380669618
1881,245231.15451914948
1882,248519.1028260449
1883,187586.7164879688
1884,208731.46190548863
1885,242456.9183486384
1886,294410.14951221907
1887,211714.718969737
1888,265273.4868465181
1889,161900.67202718675
1890,120984.28932833251
1891,133336.34938221055
1892,98463.77358347949
1893,132178.58843750352
1894,123963.68311722
1895,134469.42593457535
1896,128924.37073837999
1897,115183.21250783649
1898,112226.6059989294
1899,161255.92318753997
1900,148380.0050523983
1901,171383.41102046653
1902,153836.01086422135
1903,208866.62063537835
1904,144202.65436730758
1905,196530.62023242217
1906,160483.7807123381
1907,202243.6291763454
1908,109671.19335211901
1909,129357.12071344977
1910,117998.29710909094
1911,217909.702105833
1912,323761.5205413966
1913,140761.15570323067
1914,63747.28176635597
1915,316577.64810620196
1916,64468.609111257385
1917,245492.04367226016
1918,139947.23547743933
1919,172141.0218972167
1920,154366.62215315367
1921,412672.85191633337
1922,325416.75079621293
1923,226224.12613760494
1924,229631.3140264758
1925,195785.24603411742
1926,388192.347696924
1927,134395.90931263097
1928,156206.7761469739
1929,126628.81823006796
1930,128162.93024807473
1931,146202.69922157735
1932,142338.70355263056
1933,187474.11575287432
1934,184347.41268672358
1935,175314.49210717028
1936,195378.71787883143
1937,184047.38276079632
1938,172176.9714323481
1939,239521.27511758692
1940,185212.6817329998
1941,172044.17763309524
1942,185262.51905213113
1943,211558.34406520252
1944,369757.96864950156
1945,398984.1876156162
1946,139224.61101375712
1947,317376.77075774205
1948,174142.44996306376
1949,248549.7417770403
1950,188127.96444379474
1951,239673.71284737912
1952,207452.169504214
1953,167931.92083078274
1954,182303.33422793474
1955,136485.8670250932
1956,299048.6117729934
1957,154750.41214469148
1958,304532.97562056663
1959,140885.79247427013
1960,114305.67010513239
1961,119766.81527833393
1962,95392.44104235573
1963,105029.57932850422
1964,110723.33411216122
1965,145132.1759575282
1966,137182.36983306333
1967,282889.67827377236
1968,409757.4451527267
1969,387074.89143931225
1970,439693.4747517257
1971,462588.4059030045
1972,383399.74307167565
1973,258733.13522164794
1974,322787.3729418665
1975,525764.3581684635
1976,269177.2005183323
1977,351580.0917217823
1978,354510.5303755579
1979,334535.6838153566
1980,200770.06815786826
1981,345405.57895635895
1982,213562.93919548186
1983,198789.13917600317
1984,167123.18766821557
1985,224634.83693659023
1986,211077.17218532975
1987,177596.25515288598
1988,174201.44830960745
1989,191420.50027723768
1990,211451.945360449
1991,236844.5942852194
1992,214892.99082622846
1993,165638.2819028047
1994,229614.02973584196
1995,185975.9419553446
1996,248321.27800261998
1997,312517.4332421868
1998,322923.6013335667
1999,269464.8214395135
2000,322159.9920019765
2001,268058.11053767527
2002,243040.75541340327
2003,259129.16001186697
2004,278722.83483162377
2005,222190.19255482923
2006,225508.94467450853
2007,241244.73267930638
2008,221040.31240734048
2009,198233.50752084507
2010,194621.61622699647
2011,140438.29291250426
2012,167125.10614977725
2013,182536.8703083914
2014,186612.4145097952
2015,207646.61041778905
2016,195697.78257211516
2017,196074.52371366546
2018,118590.10062143937
2019,137188.1882750665
2020,106370.79683712512
2021,102383.00435517181
2022,186093.4261175562
2023,146716.93755441936
2024,261266.31285697085
2025,347234.5259957984
2026,175028.93111158564
2027,162646.32302265754
2028,151294.43679951783
2029,171825.8832215336
2030,268655.6238570787
2031,234233.80366988716
2032,251383.74192488234
2033,255701.23867719466
2034,171194.31746999227
2035,221440.1977463064
2036,199949.6203711369
2037,207123.80363223708
2038,311213.0429562204
2039,231269.90075116977
2040,276433.5041681774
2041,294324.91048472957
2042,203435.67616818383
2043,176168.452841396
2044,168272.08385228488
2045,210325.24417209608
2046,141456.8041370371
2047,148749.96620207402
2048,139600.99880787946
2049,140353.64338461126
2050,176495.8176149774
2051,103705.92582038527
2052,123784.30493505386
2053,148538.7480857957
2054,88316.92538674003
2055,159271.12008071545
2056,142399.5282615405
2057,112108.44611631431
2058,224526.83095179478
2059,132278.4648515502
2060,176032.80254548
2061,172593.02650279977
2062,129761.22141604582
2063,115492.4722857658
2064,141801.15357696958
2065,118845.33775683779
2066,161845.85247228233
2067,112147.39710965498
2068,141605.25534549158
2069,86781.32935582454
2070,117142.31313455834
2071,93563.65882774975
2072,135304.89438372952
2073,134377.95821134438
2074,185951.42254169565
2075,149725.03551844697
2076,120059.8534182547
2077,156930.50725147547
2078,127441.46875450987
2079,131395.0282229564
2080,119772.17629813362
2081,126243.35986908895
2082,118069.59064190088
2083,146613.4713501628
2084,110487.5848756996
2085,116622.71907839806
2086,110308.81090330286
2087,121844.08713541851
2088,93986.9111926174
2089,78313.6815300672
2090,123478.98804593914
2091,116227.55854742332
2092,123319.42162197173
2093,111933.80469375056
2094,107466.07794725343
2095,149629.10991503106
2096,79679.9820405769
2097,98678.08305675056
2098,148772.96194460767
2099,53186.17993348602
2100,75258.22262082636
2101,115399.35363075654
2102,124664.29701121591
2103,102391.35291618439
2104,137244.27629803636
2105,128556.87071966866
2106,62894.89403002759
2107,198000.52617537073
2108,116199.44785643066
2109,111870.19427509795
2110,131614.54710460853
2111,137845.13391021886
2112,138975.98086936248
2113,117981.68053785358
2114,116906.81345238288
2115,163090.27779870434
2116,114249.44167832729
2117,150805.4797897437
2118,125686.05447890832
2119,111200.9165296827
2120,109442.35075072205
2121,89065.23997612871
2122,115576.24681486184
2123,82175.06185500955
2124,156081.7443513198
2125,122163.71794263694
2126,150378.28608127488
2127,156109.83347081728
2128,123796.9670089059
2129,91740.70152799209
2130,139616.8699212614
2131,132122.07521409012
2132,115145.4273029908
2133,122642.1782528527
2134,122397.75397622433
2135,95230.79504317677
2136,80559.2794290528
2137,111829.64414261279
2138,135889.52718857263
2139,153536.8161109543
2140,139371.84388625246
2141,151950.82833345642
2142,127195.28211605037
2143,149162.53195914257
2144,121315.67126637742
2145,137998.90041467466
2146,173996.37555932804
2147,143418.51518703482
2148,132951.05652654957
2149,152615.59602814997
2150,241042.7251003884
2151,112792.46602355514
2152,179744.79888703808
2153,162627.03857868482
2154,106817.15545838064
2155,144670.68564123655
2156,261267.33796536244
2157,228720.37982392107
2158,236135.00619770688
2159,205319.3476824249
2160,173412.15322807102
2161,232580.47270751026
2162,401663.7551389998
2163,359209.6301880358
2164,251121.61516600035
2165,206228.9905190514
2166,155970.96898169615
2167,220826.28430244912
2168,202041.95679007118
2169,198980.99807132577
2170,220695.51718596712
2171,156022.44286169249
2172,132329.56238857034
2173,167388.27364482623
2174,226841.2245041977
2175,296721.24935100245
2176,319011.72209294926
2177,237270.64708377994
2178,210257.06346718126
2179,137322.65011210906
2180,224443.50459913362
2181,189166.84120751216
2182,220454.92294251753
2183,185483.37049214728
2184,123495.049223858
2185,123747.99272880156
2186,147939.8880363117
2187,150312.18450124603
2188,158347.53492565424
2189,284091.666250054
2190,79187.88700832143
2191,81711.6195650246
2192,91541.96041851313
2193,107528.27089695107
2194,103879.9010485282
2195,109691.43964424264
2196,102206.57385086804
2197,116927.86308311428
2198,161529.3151451205
2199,179698.42340560403
2200,149156.80637431896
2201,143929.03576655325
2202,211899.99577423898
2203,133718.37899826685
2204,178862.53802503398
2205,118996.68137459728
2206,140304.54893305604
2207,213151.04046984634
2208,256711.85769460505
2209,250182.44934405386
2210,119231.91559963347
2211,115072.48531525569
2212,120715.05607243667
2213,106315.32900798492
2214,133577.14567656966
2215,99449.80977632874
2216,146576.38369062223
2217,66168.79719205482
2218,77679.82687822994
2219,73451.72833103818
2220,71222.47283280418
2221,318311.7983930962
2222,279496.59590671526
2223,288825.5666389118
2224,209217.59412305133
2225,120525.7850731876
2226,189270.75313140271
2227,197249.8502782362
2228,261829.74341776
2229,245762.97494046696
2230,150389.94875367888
2231,214225.7431177115
2232,181746.22413830052
2233,177088.96296144847
2234,239351.23194883723
2235,218900.13335012924
2236,253707.8048317639
2237,328482.89460027387
2238,196794.2711936715
2239,110450.91642683075
2240,160056.3121281174
2241,153636.41171272204
2242,126230.97150623384
2243,129294.67335453308
2244,104012.37671358352
2245,99639.89327610338
2246,143101.0458344388
2247,113765.20119806347
2248,122284.65480537659
2249,119940.0757849918
2250,131061.03052101414
2251,100127.68694768721
2252,177003.1533081507
2253,153246.4540072534
2254,177892.69847730815
2255,189060.83722824787
2256,175833.08336018687
2257,207258.30840185223
2258,158400.1608204528
2259,175553.2022200288
2260,151405.62166375318
2261,188462.5593338499
2262,206680.57638672038
2263,379033.3638748657
2264,488807.86541296105
2265,170775.37522397286
2266,308721.7680034473
2267,377881.38664404664
2268,407980.05921525037
2269,150625.08811083392
2270,196155.14725789079
2271,214530.05056793673
2272,196097.49264766142
2273,163992.8478493056
2274,184100.0084853187
2275,157484.04386696627
2276,193247.94543041484
2277,184666.7292848364
2278,148131.08730626502
2279,124002.05942014903
2280,118093.42632661977
2281,168150.83358164853
2282,189028.163005965
2283,105949.14393279442
2284,111774.43172973377
2285,141982.10974306942
2286,125310.55758707791
2287,346002.92424431175
2288,271495.18223931146
2289,371519.0023100545
2290,459730.54368685733
2291,324633.13101079303
2292,446271.24914183834
2293,473617.88760611945
2294,408607.5409197535
2295,477716.7556484049
2296,281434.7604599768
2297,332525.39679087367
2298,330994.0933485101
2299,360138.8004412037
2300,338808.88290615706
2301,298421.59484127164
2302,244879.6443292155
2303,237665.83620219358
2304,241230.63164061154
2305,186393.72064565562
2306,182564.15041434387
2307,193168.3677503228
2308,219781.26238781144
2309,282447.42022082076
2310,209445.83203602774
2311,195934.03671039877
2312,174870.42773663948
2313,172616.40026903994
2314,168693.84243576287
2315,176119.68867186172
2316,187696.77090891745
2317,183917.36385420043
2318,176808.48777205346
2319,175594.3180920427
2320,179719.02171834058
2321,239711.5771927514
2322,169985.60709378228
2323,189935.16192333697
2324,175517.7444709331
2325,210866.3240502248
2326,171651.0302951667
2327,203826.04642568287
2328,223469.35889728882
2329,191514.67718711065
2330,180191.90861682832
2331,348223.77640468755
2332,400997.1271747843
2333,316590.084211991
2334,251697.36636436536
2335,273035.9756385603
2336,316289.27108990593
2337,198204.9548569961
2338,263505.2780230249
2339,217733.5899221513
2340,399711.4880432148
2341,211857.833591399
2342,231129.3838893116
2343,226665.96712946345
2344,217430.7156231497
2345,234164.8953709562
2346,208064.5784446995
2347,192437.89263292126
2348,237763.3385692802
2349,177384.05741216222
2350,306119.46479967114
2351,253272.34637815412
2352,252106.31783916644
2353,240561.87733459545
2354,136114.16861641785
2355,141569.51789640688
2356,152649.20346119493
2357,187546.4438462405
2358,195402.09811532294
2359,135153.35776747135
2360,118185.38799054742
2361,147627.07200451518
2362,271414.22044798563
2363,142436.73113840545
2364,157187.27518234705
2365,214581.96131534336
2366,188318.64624548503
2367,221784.12014187724
2368,217843.78697694905
2369,213417.496818724
2370,171174.86387421784
2371,169235.43270208797
2372,195991.8502710813
2373,285852.7130212061
2374,313755.8986619024
2375,250708.02622844896
2376,283637.892833715
2377,352035.0172504136
2378,143604.05581273924
2379,198988.12336674836
2380,147438.0262550042
2381,167621.51562723008
2382,204304.0673131931
2383,203611.06773911393
2384,249404.74564188527
2385,162325.4835174878
2386,132372.9619320846
2387,134051.70296133813
2388,102186.02627043238
2389,119936.38062922853
2390,148235.81928435864
2391,144400.08082903334
2392,111300.08798350062
2393,168133.1464673709
2394,141741.92077593526
2395,211327.79425616167
2396,144511.25679240323
2397,218548.05770582095
2398,133472.30216005724
2399,58785.59621424421
2400,58890.79710606817
2401,117002.90609209343
2402,137200.52296295544
2403,141725.9692311155
2404,154675.03178373494
2405,162096.50813722325
2406,140734.92173595016
2407,126495.91600851333
2408,142442.72387161327
2409,121144.23121682467
2410,164870.4685493461
2411,115823.35840442193
2412,155354.15460430452
2413,129960.75025941581
2414,153089.86108246935
2415,131651.56003530973
2416,126571.92374380397
2417,134692.77075044127
2418,132411.00862685504
2419,125514.74309558593
2420,121367.81859126821
2421,148059.98092709272
2422,110527.29712904747
2423,117548.55069799862
2424,150590.06987581408
2425,191954.51814731973
2426,132705.3854176107
2427,133560.52444845228
2428,175259.15085418432
2429,114664.15850632526
2430,133850.20384532594
2431,106575.0417671587
2432,146952.88694634076
2433,146018.3303137227
2434,140332.54608899058
2435,149380.90096946512
2436,107873.01978200018
2437,107971.45640589029
2438,124985.26694040463
2439,104643.70214224624
2440,121245.83520585996
2441,89862.6679030669
2442,94843.57331922147
2443,128450.62461084721
2444,129543.12862864623
2445,86220.34939192825
2446,135059.8816766448
2447,182115.23329091218
2448,131312.40163244162
2449,109877.2957217616
2450,151492.6054745781
2451,119329.09300614044
2452,198411.35568449818
2453,92614.23954553537
2454,123200.25238963825
2455,118622.46115986699
2456,139235.2288205144
2457,133479.29866995127
2458,125994.60387725222
2459,110767.2138639388
2460,138316.7911629303
2461,125939.8221915967
2462,135446.21930539084
2463,124866.25518575228
2464,178420.5065046277
2465,141748.60059662952
2466,114248.50728437907
2467,130866.96522169805
2468,79957.59634068569
2469,79126.55151484776
2470,188070.3964077294
2471,202485.1951675045
2472,157818.79648987955
2473,119439.62194822132
2474,79857.9789257141
2475,220241.00597378783
2476,117184.88455924935
2477,130735.10444418843
2478,155544.51187143553
2479,107336.48524258938
2480,159589.929712766
2481,123354.25169546918
2482,128331.99650141652
2483,112009.6635148536
2484,123634.81094827587
2485,126138.63035355545
2486,156785.85449773914
2487,172740.9890454179
2488,163684.86576199494
2489,152531.09743952143
2490,146870.74685486956
2491,91658.48802647422
2492,191135.86405446308
2493,148790.85769587336
2494,146320.67262530667
2495,87223.6668217444
2496,234573.57637306195
2497,152836.36731153168
2498,109600.1450456039
2499,88114.98200248984
2500,128574.48559868034
2501,140685.35640262105
2502,150535.41114991793
2503,93073.44174906673
2504,183952.21276467197
2505,222255.69474810187
2506,248129.08726420224
2507,282829.1254525228
2508,247343.6576703662
2509,216845.01592694866
2510,218376.31096300966
2511,173550.1988229277
2512,208902.71123238024
2513,216559.42153805643
2514,255672.43252468997
2515,150943.04603366795
2516,174358.61887479885
2517,145083.42615734972
2518,149356.82194691512
2519,232413.01322895245
2520,217688.63212777712
2521,189137.9669507985
2522,223181.1476939306
2523,120015.4099490291
2524,138305.6474589851
2525,148594.34080250098
2526,136402.5374276783
2527,113617.59817978996
2528,127915.03946274868
2529,129488.35919543494
2530,120621.90321964546
2531,257741.4361349174
2532,227482.42029795333
2533,194492.25265155383
2534,228840.5183199781
2535,303262.6647625829
2536,232051.76501970194
2537,237796.71027128163
2538,177131.0362829226
2539,184300.23276808215
2540,176493.6513873626
2541,178778.9225407549
2542,164723.82557961682
2543,126031.23306904048
2544,120821.56057827527
2545,134125.25022055977
2546,125398.37266150763
2547,137548.63752612396
2548,154538.3794953509
2549,160534.5551469948
2550,719105.6906507853
2551,137705.31155817528
2552,131711.5178463046
2553,76245.91274191294
2554,97070.1901652548
2555,118100.29571507194
2556,99796.74694518425
2557,106444.42461953034
2558,151138.27603490037
2559,142072.16108943956
2560,149673.67775125164
2561,143630.4883873029
2562,137674.57145709082
2563,153228.4952251214
2564,197978.75819282964
2565,136263.31237363853
2566,155981.04498724165
2567,138380.36779499633
2568,200797.47498668788
2569,219045.3715100879
2570,116718.34519892764
2571,188899.42702319095
2572,149165.8457585094
2573,221607.8368213396
2574,289783.95758083306
2575,127764.56129346986
2576,117002.27615687865
2577,144624.17572147123
2578,82729.1157370851
2579,64935.25991206524
2580,106989.82932404733
2581,117388.80873641069
2582,114969.09682635982
2583,282398.80594895774
2584,182156.86807138438
2585,185613.5019636292
2586,219150.2598243658
2587,199827.38860257933
2588,141858.74524544177
2589,150967.0207604805
2590,204853.98936145482
2591,208024.10876281306
2592,204068.6980228765
2593,245802.32172472068
2594,177773.45461561452
2595,200756.7500418
2596,290482.2707525931
2597,184936.50204019086
2598,282848.8877334637
2599,317068.92309003416
2600,154380.95174523484
2601,149897.1022624362
2602,82981.77701158359
2603,91880.6873752063
2604,89788.90254458548
2605,79175.07020711525
2606,147376.11004095775
2607,200153.86622314015
2608,193048.70171083414
2609,168173.2135229555
2610,110083.59464759205
2611,122795.71457482259
2612,156976.85855559353
2613,130767.88922080494
2614,124548.30562780554
2615,155773.1550017172
2616,142107.53004472455
2617,180964.3863315285
2618,211094.5138851515
2619,196250.65535751026
2620,190280.54697084002
2621,177227.73696057865
2622,183262.63354085395
2623,239527.9083619603
2624,307667.7586832993
2625,302266.8788163927
2626,171049.79868718568
2627,164503.59409898723
2628,505571.7174488673
2629,505484.3753678447
2630,367555.612441355
2631,485233.82720010396
2632,429310.8479811473
2633,315736.6887130529
2634,427401.7936766052
2635,159534.58488832237
2636,174785.3346242527
2637,179752.8176073664
2638,254476.7095564122
2639,188502.21725332635
2640,154727.4965217401
2641,104119.67971666451
2642,190437.0469262485
2643,104020.95290882526
2644,120709.67616687511
2645,107212.29876116659
2646,94315.25676184378
2647,103093.1635343088
2648,142261.7253831563
2649,149742.9051707088
2650,135603.62631556272
2651,140565.34326637516
2652,405975.2646678916
2653,247806.41927785904
2654,246679.50350768858
2655,406362.34100665554
2656,307392.2740089828
2657,348350.2606607346
2658,298726.3988521467
2659,296729.17452247045
2660,352761.8381883405
2661,341989.3058989837
2662,363547.9143248517
2663,281390.39331491047
2664,276755.9094331918
2665,320123.9096200742
2666,283088.6121701083
2667,165041.73238109963
2668,175718.33222011192
2669,178224.61884199458
2670,269205.1329356954
2671,181423.9990308556
2672,191462.26333892086
2673,198166.50441954113
2674,192564.75825743144
2675,170235.90465407833
2676,188847.43576668703
2677,196300.5596680649
2678,248183.0017540234
2679,274323.97082731203
2680,283359.5363430754
2681,407512.53149290907
2682,322721.4368353167
2683,502299.11569924146
2684,309997.0581716189
2685,323926.7900821726
2686,253914.97409540424
2687,325400.174580412
2688,210855.11643556904
2689,204405.38364814574
2690,450524.5082717808
2691,188900.07290284685
2692,135670.10887701335
2693,193401.80329784122
2694,132963.8758347089
2695,192015.2904342081
2696,182775.9267829311
2697,190917.44070207258
2698,192997.24300151982
2699,176476.51632374182
2700,160313.5562365907
2701,148486.4402373238
2702,109584.72866355206
2703,121025.45715022058
2704,143365.45788692677
2705,113853.0016021377
2706,113427.07910073047
2707,124089.53419710457
2708,131222.35037010227
2709,106166.08466627049
2710,126535.62607884638
2711,280195.8026515503
2712,395423.61097716703
2713,170054.46244237878
2714,148670.16189533315
2715,172997.1480935718
2716,140759.88795318364
2717,190622.14474190408
2718,222673.16666418503
2719,159425.98956160384
2720,170869.21271433352
2721,134401.81457883975
2722,156900.51736760951
2723,141581.38994328526
2724,128813.50118941245
2725,130936.15376260177
2726,149749.45318286275
2727,175479.8290725255
2728,179636.24899126106
2729,151215.4642454085
2730,149518.8621416914
2731,131380.49904217562
2732,132382.8677340434
2733,161106.34131262448
