Id,SalePrice
1897,110933.3363726695
1898,114610.44542380932
1899,151715.03969987112
1900,145487.848507986
1901,164478.773056947
1902,139119.81042071682
1903,213768.12782461042
1904,131553.24971322273
1905,188397.51177656383
1906,150880.8779653245
1907,205304.6910065987
1908,114085.67202175363
1909,139310.1403695665
1910,124501.15380701135
1911,197598.5579214903
1912,315106.3575645378
1913,144760.10425456442
1914,64988.767660475685
1915,296434.1448827821
1916,63336.92452568357
1917,258804.8369843376
1918,143612.07316502804
1919,177321.8523472808
1920,145175.399523703
1921,423315.1963765839
1922,313054.0431628429
1923,223662.25776927976
1924,228844.48238239414
1925,196992.54690315644
1926,393652.6565545352
1927,133658.8672829608
1928,153803.76831106486
1929,122792.52004419142
1930,130073.35620093852
1931,142530.18603718813
1932,137060.1785481499
1933,178402.22349646332
1934,179203.57424119712
1935,167805.4843175161
1936,183354.41566095053
1937,180570.53023125613
1938,168948.0332839544
1939,236841.80330244833
1940,190108.6061171242
1941,172338.27287693435
1942,182505.93219798774
1943,202879.31267996243
1944,332031.1541347545
1945,369023.79266718804
1946,142470.13271558587
1947,296465.3256191759
1948,170447.76807694774
1949,254883.85669368584
1950,185386.1749007539
1951,261413.34132967808
1952,226044.87316141377
1953,168614.79517674953
1954,183097.61615341654
1955,133965.8367289612
1956,319084.27102036815
1957,154439.82489660569
1958,316583.3059475716
1959,140734.57808745335
1960,114225.02345164481
1961,118452.49601476459
1962,99657.37290394756
1963,108063.76895754982
1964,110227.25425553329
1965,145489.02152377242
1966,141057.47572593525
1967,276383.319691355
1968,422785.50421062676
1969,374054.98455789045
1970,407453.27760293987
1971,459422.12623871386
1972,373345.45079037827
1973,257373.76856114177
1974,316460.93120922806
1975,518351.28111929056
1976,269056.78684940585
1977,353486.13089430635
1978,347755.153809634
1979,323823.78181031864
1980,192032.27527226676
1981,333862.732122794
1982,211611.76707228136
1983,194848.43260471153
1984,172370.68375893682
1985,217330.71205566466
1986,214857.61581282434
1987,175071.90844644565
1988,177328.80144042242
1989,197327.46901580022
1990,213020.76443493285
1991,223446.31333984906
1992,212960.18340792984
1993,173982.805603558
1994,238028.2468426682
1995,184751.0665205504
1996,250742.54599331727
1997,304986.5783257223
1998,332486.0252796299
1999,256026.36667974072
2000,319568.2727023165
2001,262256.99179892236
2002,239243.54707509553
2003,251291.76847110505
2004,268796.66414191644
2005,221772.4814519946
2006,208996.21683498728
2007,244009.2268910065
2008,207495.64901715747
2009,189791.7990382545
2010,193206.6141591404
2011,141389.20241499683
2012,173333.0362047752
2013,179104.6342304259
2014,185649.29382328616
2015,197675.15122540417
2016,189326.5208937936
2017,198679.7695143871
2018,122422.64201072828
2019,138122.68096641352
2020,108751.83225852584
2021,105971.90787980091
2022,176636.3639328351
2023,142810.46931189048
2024,257583.94291745574
2025,360329.2183392298
2026,174996.20350476485
2027,153149.94527155624
2028,150043.31988367587
2029,164313.26058091002
2030,271775.2682307821
2031,236612.9885627085
2032,248774.28013883517
2033,261889.9648982756
2034,169696.3011744288
2035,208378.11138514488
2036,197351.93927028414
2037,203693.98900683163
2038,310252.4388540127
2039,211607.21596391592
2040,295085.7856329728
2041,290698.6087651838
2042,199951.64345884317
2043,171751.94890812915
2044,173029.8978180184
2045,215031.37992840438
2046,144294.56352489887
2047,148443.54743892336
2048,140000.07211412475
2049,140211.77429542434
2050,179827.44110749202
2051,108671.80423466778
2052,124323.6095683216
2053,146344.8181447598
2054,94750.19368925801
2055,151381.48661160673
2056,142356.51190543667
2057,115984.43015384198
2058,223916.4106772243
2059,130015.05906259344
2060,173259.71984412707
2061,180354.34082109225
2062,129261.1290137652
2063,113541.6148104487
2064,139273.49919875385
2065,115983.31909182642
2066,160404.89830227406
2067,108109.63111583723
2068,140055.59461531608
2069,85883.93257193448
2070,113764.91321514275
2071,95998.14528446505
2072,128068.29362693825
2073,137776.82367624764
2074,185139.94541833788
2075,142421.82491082122
2076,114637.96082465597
2077,154646.48391053444
2078,125266.39610654551
2079,133327.56122818723
2080,120624.30223846158
2081,127222.48419365482
2082,121511.34629214437
2083,142517.87137496844
2084,109949.01585904353
2085,122713.24934209818
2086,107882.07029477102
2087,121961.56238170805
2088,99232.7551755523
2089,76900.04320107662
2090,129137.51635792243
2091,111999.1652741046
2092,123527.30150309186
2093,120495.10317955549
2094,117777.93182831466
2095,145585.01049664972
2096,81965.96174818891
2097,97810.19104798402
2098,146628.0337116639
2099,56621.05622813672
2100,74889.93548267575
2101,113375.73819796232
2102,130995.94791406472
2103,98575.37565350196
2104,140700.83971998608
2105,127500.70346369782
2106,64736.71778035081
2107,205420.32904243056
2108,110143.23345874327
2109,110165.93039520558
2110,131684.32556902763
2111,148388.72566429182
2112,131801.4303422487
2113,122198.99303267279
2114,116203.74632798537
2115,160578.61751657087
2116,119985.45796334629
2117,147101.67336518076
2118,122884.74897583373
2119,114933.54738281992
2120,114472.77957839164
2121,89310.0692284422
2122,112619.62357750729
2123,88599.19506006688
2124,159863.74151919605
2125,129662.56444808788
2126,143785.85923969225
2127,151536.15184088808
2128,131594.62181568673
2129,99979.94159958384
2130,136170.5764876896
2131,135805.5660891164
2132,115890.74396469776
2133,124899.60449626048
2134,119601.09936180481
2135,93324.60424969759
2136,72301.82625594977
2137,108434.75370205965
2138,133729.88554515992
2139,152767.92398053684
2140,140329.1579231605
2141,145178.85643815756
2142,123849.08955682487
2143,145135.6173579875
2144,115501.50426052682
2145,139629.9991686992
2146,167591.90815975098
2147,139221.03887287562
2148,129553.11309977315
2149,149935.40117695008
2150,221956.96132642071
2151,116821.51981358467
2152,164510.87055328852
2153,174127.45657647875
2154,107660.3495437582
2155,142123.40529279312
2156,269505.8832090883
2157,232919.98266888162
2158,234789.21044488112
2159,209939.193722484
2160,174209.54767647863
2161,239878.35100636422
2162,389229.0831300239
2163,363711.1080004557
2164,241442.55563658965
2165,192798.40084334923
2166,150402.7943038175
2167,213454.46594627673
2168,198929.42587081186
2169,195723.719126973
2170,216689.70957007466
2171,154613.44766558104
2172,126719.87152353761
2173,162567.18510859276
2174,228982.34665074418
2175,300296.74897537846
2176,310995.9765479324
2177,238740.61879302794
2178,215516.42343786109
2179,141974.48173588206
2180,214948.51229333453
2181,189367.8241677535
2182,222465.9925791517
2183,185818.12438107264
2184,124773.66161425668
2185,122438.15869936654
2186,150483.12401272505
2187,154130.7260602316
2188,159839.98504245732
2189,287208.00944814965
2190,79438.89793729245
2191,79623.5172738554
2192,90549.09034044662
2193,103755.70067208246
2194,106372.92511833736
2195,111326.00598394097
2196,103504.32596635132
2197,117657.46014477628
2198,161978.10966460875
2199,177174.41805968294
2200,141237.13512398486
2201,133376.41338615457
2202,196551.66019245933
2203,133476.34191198612
2204,163687.69465686186
2205,109191.12124011334
2206,134119.65921228938
2207,195731.92159084277
2208,253024.03904839887
2209,217890.66622830424
2210,122256.58005386824
2211,115129.97928183553
2212,118223.72065080327
2213,107407.60069601971
2214,134619.33370094746
2215,101042.78118766836
2216,145559.966062716
2217,72308.93934085954
2218,86503.5103412887
2219,79741.86782144292
2220,74326.05438221844
2221,298495.9384601865
2222,257319.9810696005
2223,286112.4702729732
2224,210468.888327686
2225,120781.1305983495
2226,190492.67101972457
2227,210548.25411510206
2228,258723.09087105887
2229,253235.4623305127
2230,143099.0960998773
2231,210598.39396356558
2232,178897.35454858997
2233,179753.50471209246
2234,238245.5310942226
2235,222048.54775179902
2236,273697.69231857517
2237,342525.8961892738
2238,196533.41082395526
2239,112100.35928734206
2240,157497.25826916753
2241,158014.37817087432
2242,128481.94978499069
2243,129719.76569732984
2244,109622.62567948923
2245,101984.7024099762
2246,143197.37732070833
2247,116510.70827126215
2248,124522.87300494389
2249,125980.96522028984
2250,132680.9349619962
2251,95999.46071893099
2252,176380.23476896615
2253,148326.32383511393
2254,170751.62183003325
2255,184325.55185526487
2256,183061.0118139111
2257,205436.1182279345
2258,163723.60657424195
2259,176107.8508395172
2260,145594.1792993889
2261,179386.01509901608
2262,205232.86031615594
2263,352236.0537291904
2264,505479.9518902679
2265,173674.37748950502
2266,277753.4145754001
2267,370347.7172747202
2268,405210.2602217024
2269,147263.0688361745
2270,195548.93598809
2271,232691.3991471627
2272,203817.90433145137
2273,165665.7707791858
2274,177642.38902158683
2275,163307.69485011313
2276,197614.15912131502
2277,187986.3169261192
2278,145239.26670659
2279,121927.9849250999
2280,118243.27505827749
2281,168437.38331193363
2282,184618.8958443085
2283,107584.36572421294
2284,113925.90942229147
2285,142275.3271223443
2286,123978.2889178289
2287,345586.6483966856
2288,263423.7933381728
2289,378027.0321929547
2290,446433.8259222948
2291,307530.5570252475
2292,418004.2003633946
2293,474118.6467743065
2294,397955.38243747025
2295,474281.78973166103
2296,285751.1222931979
2297,308439.71349668456
2298,317063.8853935469
2299,377115.9431534448
2300,325534.4674794207
2301,274914.6315726426
2302,239326.26813510674
2303,235257.0892508566
2304,236739.1871544549
2305,187256.2916533036
2306,184138.95371775696
2307,188471.2610067908
2308,219249.2930020426
2309,270380.1876700392
2310,199326.25579592018
2311,197268.78014281834
2312,174446.588504307
2313,174808.2101163746
2314,175486.39470359715
2315,175796.19145659843
2316,185915.97746743902
2317,183866.58182319705
2318,176590.16583003366
2319,180079.7984546895
2320,182274.5778474012
2321,240295.09905341192
2322,176572.7300662758
2323,181727.36271199278
2324,172262.26447859776
2325,209771.20396481024
2326,169014.62654134445
2327,206606.94906701508
2328,225068.81342953618
2329,185581.42961087567
2330,177918.6457397523
2331,365902.4394500784
2332,396521.9075469284
2333,327478.3303588161
2334,248372.53578688693
2335,263781.28458183474
2336,326069.88258540444
2337,198517.6770546893
2338,271884.29103331664
2339,211569.920268427
2340,402288.5316716399
2341,216743.67989717145
2342,230621.92597479222
2343,222735.04055663687
2344,214742.50682306243
2345,231618.94907162237
2346,204115.9767810787
2347,189887.60663421784
2348,231835.17582988535
2349,164640.49501125567
2350,286468.2543122619
2351,246907.74083041676
2352,251321.364536979
2353,239751.95565621892
2354,134493.51603671288
2355,149114.51655816057
2356,153143.35596053282
2357,189607.32801464686
2358,193468.71737140228
2359,131023.73868442097
2360,117179.6820742593
2361,142123.90955617977
2362,279550.35506430385
2363,135083.90193909145
2364,160303.64895514303
2365,221370.68930090906
2366,189988.52785945887
2367,221625.68572385306
2368,210724.42779088242
2369,218132.71155169315
2370,164298.79943900567
2371,165223.116142629
2372,190090.78306877316
2373,279459.33260124165
2374,315707.6946581488
2375,248626.51067836877
2376,300775.656758699
2377,367055.89183490817
2378,142248.02178242075
2379,204752.4521101361
2380,151084.51969837205
2381,165392.09011646986
2382,208045.62366388852
2383,207855.49698838324
2384,250623.1535680601
2385,161920.78019286782
2386,135673.2891914819
2387,135284.43707301078
2388,98804.87454866627
2389,124170.89370317414
2390,140699.0390293002
2391,139301.7568609978
2392,114418.11475214179
2393,169471.99093912478
2394,138494.60612454836
2395,206814.48775511628
2396,143736.6979291041
2397,224077.21136881475
2398,129903.33659112523
2399,58792.41467749409
2400,55844.28509478408
2401,116246.0501967071
2402,135595.64981387142
2403,138953.02333765317
2404,149407.96059294668
2405,161000.30957729687
2406,143015.0264614822
2407,123916.43525430086
2408,143719.31069245804
2409,121839.0605980442
2410,174947.51967842295
2411,117470.75756916351
2412,156684.90962958033
2413,127775.97657279692
2414,141292.3473718963
2415,133041.3816937242
2416,122793.34377152068
2417,131989.35043839485
2418,130735.72073354833
2419,117285.30885396476
2420,125325.21005761465
2421,146798.47039480205
2422,109953.08285060288
2423,116610.32172648518
2424,149706.4868396331
2425,200035.5475750261
2426,128154.86946972329
2427,131483.93523527516
2428,176474.38103961496
2429,112490.23430155036
2430,132653.60249149954
2431,106249.2745802048
2432,139541.145963953
2433,142444.04036363884
2434,134915.90284765695
2435,149309.34019655138
2436,112570.04858384734
2437,110160.68993657743
2438,124895.35776010426
2439,113970.70817169682
2440,120573.0126979311
2441,92979.9934613989
2442,100432.80098636234
2443,128912.82980926469
2444,129648.15255396982
2445,85121.2414884518
2446,130856.35701896301
2447,182946.3249308086
2448,131501.42770103502
2449,112114.52493040523
2450,148974.13223098815
2451,128345.96815112277
2452,196264.43259442947
2453,98701.62756223365
2454,121592.24066177821
2455,119824.03374381889
2456,136466.73542909883
2457,125941.4357272144
2458,125662.38101777375
2459,112486.44104610311
2460,139725.83714677455
2461,121824.30961275048
2462,134150.75879184692
2463,124815.56437317464
2464,179084.72819720523
2465,142000.88806398617
2466,113294.38625964131
2467,143263.01692398934
2468,74790.75657876945
2469,73900.81025616231
2470,189780.2300888985
2471,211907.2037124822
2472,158271.27473026104
2473,113444.73654413487
2474,78766.61347930644
2475,224755.62382259307
2476,113911.28110378039
2477,126485.96846540752
2478,151561.31878224184
2479,103422.44492028865
2480,147918.26020029787
2481,117935.5722039646
2482,129427.69279912006
2483,110721.06608067539
2484,120403.96787533189
2485,125812.26215018418
2486,151984.7841409554
2487,176638.91285070297
2488,160678.0458725659
2489,156002.77953086555
2490,148062.12554753502
2491,96530.26184012988
2492,183433.38849692373
2493,144287.55297804376
2494,147207.28764032698
2495,87019.22915337059
2496,247722.76378581155
2497,156603.66287405172
2498,111497.3561934663
2499,89561.0927491673
2500,126340.54900297667
2501,137350.71085874957
2502,148763.70311949748
2503,94265.20785190142
2504,180503.09399228494
2505,222123.33752190223
2506,254467.16050646562
2507,298843.3357343477
2508,254745.09766390026
2509,210869.06071740398
2510,216241.44372458901
2511,176067.98684943095
2512,200572.49451063978
2513,221674.9535657126
2514,255681.4333711199
2515,142101.18078280374
2516,168387.86332943657
2517,141277.5560168457
2518,147965.83989412404
2519,220796.77099526668
2520,207292.87974260366
2521,190530.37876217213
2522,220247.85746774523
2523,126678.63329965786
2524,132707.84130918205
2525,147006.5051332262
2526,134041.28918882727
2527,110844.93364774893
2528,130404.89674216275
2529,128915.9182889708
2530,124951.10422762811
2531,254740.2335305907
2532,225733.48360325437
2533,197109.873585919
2534,230885.27582080787
2535,316301.26920991985
2536,231153.52298596434
2537,229922.4121132405
2538,180854.05130818678
2539,190150.81796484918
2540,172540.33894852776
2541,180339.88794491137
2542,163926.40695516847
2543,125058.11427449418
2544,124732.5567162414
2545,130666.91803499921
2546,133795.56470205623
2547,144259.05045863692
2548,156773.36528351955
2549,155096.34059564315
2550,945492.7661930537
2551,140890.7204469672
2552,130780.99822589902
2553,77022.08786013667
2554,98139.52865594986
2555,122152.26067682567
2556,102517.84107087989
2557,108790.46186336757
2558,144704.945039531
2559,129861.55838895097
2560,141451.8659127352
2561,135687.30090645698
2562,128384.99815797438
2563,141219.35055428388
2564,195645.67405650386
2565,128533.90366467422
2566,149006.6789330542
2567,129354.82123093178
2568,193286.5532965233
2569,197672.41828431492
2570,121799.82148930387
2571,172951.06123090035
2572,155050.36024436858
2573,216575.3293351885
2574,256742.10230391854
2575,133640.15922314653
2576,121476.65091534458
2577,140830.0355736328
2578,87103.17709398382
2579,66401.05639058292
2580,116867.20974056449
2581,114883.12791091803
2582,124577.22272715837
2583,269329.0411861224
2584,177257.15935546058
2585,181061.68691135242
2586,220347.21339602198
2587,197230.4341502883
2588,142892.1801363861
2589,151894.50770608452
2590,222945.94739626144
2591,213232.66148763587
2592,216773.5077561041
2593,245770.8043278072
2594,179208.50026788694
2595,201703.45357974814
2596,317228.52021350403
2597,182145.91444230964
2598,276802.4229145698
2599,315964.61950231873
2600,146575.37186571577
2601,148503.4623080507
2602,87229.24401635409
2603,95994.1656162026
2604,90919.89502378227
2605,85225.80217402046
2606,148168.31336375268
2607,205072.51788369243
2608,210533.23691957002
2609,169796.4637567297
2610,111164.17871276065
2611,124106.56477651504
2612,156506.46219064185
2613,130411.19674965958
2614,123056.28341096915
2615,156067.4352580602
2616,147774.5491285538
2617,183065.60274323376
2618,195205.67048419628
2619,202676.30668733688
2620,183791.80084173393
2621,174928.1391513619
2622,181381.91589466023
2623,244582.2559269784
2624,304977.4144590554
2625,307569.50281784014
2626,169898.7915480974
2627,163989.9369151283
2628,447782.3537322068
2629,475272.5650266645
2630,333427.4310397108
2631,465715.6757520741
2632,416001.22927509126
2633,294734.02141612384
2634,395949.1654277263
2635,159357.66969785898
2636,183861.2841745751
2637,178009.3517692035
2638,259691.1973507419
2639,185651.28530483705
2640,152060.9613199016
2641,103394.5164046541
2642,190983.44119992066
2643,104493.71806429343
2644,129182.70349329739
2645,110039.4961850608
2646,98001.72031783123
2647,106859.41862868317
2648,141958.79452429796
2649,145555.15890590457
2650,137871.84042792293
2651,143392.31684522913
2652,414123.71410344436
2653,247232.76762463694
2654,237646.83631231493
2655,391672.0922586089
2656,306577.2996051574
2657,340270.30793167825
2658,291313.7985534506
2659,283528.5834574097
2660,343220.87459129223
2661,341798.5531570555
2662,350268.3526337403
2663,279252.0743882448
2664,259421.57845224414
2665,310978.09351433563
2666,276490.1350967458
2667,168740.35724320062
2668,180107.12106423368
2669,174432.72575389498
2670,279842.2187812288
2671,183012.46638014796
2672,191056.32205945146
2673,206575.65816908234
2674,201764.0345432168
2675,164098.7006617541
2676,192399.0429305089
2677,195532.30623061204
2678,248600.4653450405
2679,271921.9392608534
2680,277952.5015017467
2681,411500.02800017444
2682,327840.01976929023
2683,525915.63414176
2684,311500.23851164104
2685,338290.32155319717
2686,259250.88196892664
2687,320474.37597159686
2688,213052.93412704603
2689,197372.04540026054
2690,469779.9131451038
2691,183173.85854579372
2692,134194.1190940577
2693,192373.47866924608
2694,137904.25957454284
2695,192505.16730847608
2696,185124.8888079976
2697,184517.08435287676
2698,200128.43559186705
2699,175748.03007904708
2700,157605.36818202923
2701,157473.03870469003
2702,113187.48020074485
2703,129877.45180319996
2704,138088.2549720848
2705,119040.01693040006
2706,118550.77222485593
2707,128159.85289036667
2708,131976.91213175646
2709,106350.34483781687
2710,125923.35585472698
2711,302861.2358661096
2712,393740.0313161337
2713,171827.5616599827
2714,149808.01418694895
2715,168939.7051093558
2716,148752.4522062719
2717,187910.31294137766
2718,226046.10546635097
2719,159002.6097806319
2720,175003.56755308146
2721,134301.07590736332
2722,162253.7391732108
2723,142874.7886096642
2724,128560.06849038176
2725,131048.0110554505
2726,147692.40517938868
2727,178060.78763623902
2728,170329.24119729502
2729,148789.13026260547
2730,143672.64743369177
2731,131569.8054451496
2732,122216.28988886077
2733,157261.58761418928
2734,149562.71302688558
