Id,SalePrice
1785,123188.73125333202
1786,129876.32476411203
1787,159404.58345116072
1788,55675.51514558358
1789,96159.81904934683
1790,76947.1279187095
1791,176917.29754079197
1792,160322.4040085307
1793,127915.82047232136
1794,153137.4711946057
1795,133056.07668264306
1796,121774.89538461507
1797,112471.58774764466
1798,123295.31020233248
1799,109176.61128022826
1800,133118.77270795635
1801,132583.29711707545
1802,126810.87722364502
1803,148850.35166299474
1804,139605.93932817303
1805,133530.3040104787
1806,121338.07469003236
1807,128279.13485955182
1808,120994.03586341368
1809,122919.61073728917
1810,144359.1213455388
1811,93235.88035561446
1812,96863.30299773572
1813,125930.60407056368
1814,94736.64144737365
1815,52086.59814657267
1816,102799.42496320706
1817,110362.16090345595
1818,145868.68289066802
1819,123316.49227333762
1820,58698.51835207426
1821,106027.0032543788
1822,148726.3731808474
1823,49056.57377902842
1824,129361.58771683909
1825,136913.63192420357
1826,103303.5113473418
1827,102176.6795107387
1828,135116.0302736456
1829,118003.37775274103
1830,144637.84224288326
1831,147060.78335463052
1832,72204.38989752805
1833,139846.2977124143
1834,118180.64015946619
1835,118393.01902254729
1836,124687.45712906224
1837,83501.43101574329
1838,127360.43091670124
1839,95155.31312445767
1840,154890.1702628132
1841,141841.3658184068
1842,83925.88160854329
1843,131673.92305923894
1844,135798.3677687385
1845,140078.28871802476
1846,154523.56831287884
1847,165110.19890009201
1848,54204.27544797597
1849,108532.75600622469
1850,118034.7295483849
1851,154511.42610234706
1852,124298.93890024758
1853,130884.88852928251
1854,170094.24464554293
1855,148390.3192576951
1856,218959.91519830973
1857,144959.7121060961
1858,139305.05412721873
1859,117607.2626741224
1860,149621.35109769055
1861,117443.65971372538
1862,308754.3205903756
1863,295441.1923244725
1864,295683.94995670806
1865,343896.2618813546
1866,344341.750551549
1867,236579.4786782619
1868,293587.4692026328
1869,201474.511403445
1870,232310.92648597245
1871,258135.43065074648
1872,170589.35177934353
1873,239584.68995293765
1874,147689.04740698176
1875,198818.3751818432
1876,199361.0782942287
1877,209289.12121891082
1878,205778.78257754125
1879,128255.9045625123
1880,132927.017980959
1881,245905.81429529408
1882,248960.27577070636
1883,188211.13308587015
1884,208331.99670406122
1885,243801.91805090493
1886,296009.6367974906
1887,210501.10731199302
1888,267444.09051503905
1889,161036.14092250256
1890,121065.80364856194
1891,133353.54973262033
1892,98354.03688324292
1893,131963.14497418783
1894,123570.6944056936
1895,134467.5466179721
1896,128852.9105010461
1897,115487.84052324019
1898,111973.35156780895
1899,161720.45912206243
1900,148084.05514374917
1901,171548.3451300226
1902,154206.16053724257
1903,209371.79754828024
1904,145981.8461146958
1905,196113.86117516103
1906,160561.63001261489
1907,200645.75595309213
1908,109538.36951212947
1909,128774.45050125085
1910,117522.59276621489
1911,217869.83371735833
1912,320505.9808369068
1913,139812.9834154715
1914,63326.771484370154
1915,317234.7099340963
1916,64425.61734598178
1917,245621.21564798622
1918,139777.70897071884
1919,170964.79009750875
1920,152442.94922581382
1921,416909.90384012664
1922,325672.6326948382
1923,225273.54551622723
1924,229646.33577226498
1925,195459.55741556987
1926,389028.1848901364
1927,134242.9666270599
1928,155396.84416095345
1929,126186.17729384796
1930,127731.15978478188
1931,147182.22935355967
1932,141708.28566544288
1933,185756.82315786695
1934,183584.16665246588
1935,175210.5024119076
1936,194916.73530194224
1937,183901.2856864748
1938,171834.96613702513
1939,238052.46045697844
1940,185923.68838405388
1941,173075.24456523597
1942,185438.23359954465
1943,211577.83341740727
1944,372908.90628323035
1945,398255.8072509887
1946,138938.5257800738
1947,316848.9843953927
1948,174423.48920303633
1949,249150.22703519338
1950,188236.58546675654
1951,239537.62770011905
1952,206638.35410919634
1953,168254.00574919098
1954,181536.22170634763
1955,135908.84634946915
1956,299338.606641348
1957,153748.18501497008
1958,305532.49699011265
1959,140471.18693702694
1960,114859.96040769981
1961,119653.21532157138
1962,95297.02174507079
1963,104774.73836350252
1964,110839.6955091097
1965,144734.4927523066
1966,137489.82831472962
1967,282368.63955709955
1968,410271.7294152343
1969,388079.91650550783
1970,442687.2449454412
1971,463611.1807711742
1972,385823.65342474595
1973,258674.35203358185
1974,321939.55577774567
1975,518111.1234997224
1976,270153.10494838044
1977,351415.38508173166
1978,355620.7030217641
1979,332987.04333936254
1980,201163.57102890123
1981,344191.774311826
1982,213185.98650505554
1983,197817.00472279865
1984,167485.42708481915
1985,225625.55185036844
1986,212192.28719325157
1987,177488.1612616592
1988,174230.54072782703
1989,192173.7479272612
1990,211836.15571472436
1991,236443.57373779497
1992,214503.49828681408
1993,165973.86774413695
1994,229525.08572572062
1995,186387.60215882256
1996,247382.60549582337
1997,314376.3089316735
1998,325101.0193380842
1999,269435.22348601377
2000,323740.2836174587
2001,267664.62512286357
2002,243829.64848828866
2003,259902.01005596638
2004,278286.2489124489
2005,222409.43732333794
2006,225539.26887706955
2007,239926.50507501967
2008,221199.49066215832
2009,198401.7728150222
2010,195642.47076818897
2011,140161.13749699024
2012,167053.39485932628
2013,182919.43909018562
2014,187027.84165047196
2015,208473.00474238748
2016,195360.31024785736
2017,196741.84300227917
2018,118818.37049733277
2019,137034.6134815529
2020,106557.59978371391
2021,102507.73277832501
2022,185142.17151187808
2023,147261.25280012222
2024,262706.8787475665
2025,348866.55149482493
2026,175406.26801280386
2027,162383.22404393888
2028,151330.5965424786
2029,172030.5850694134
2030,268131.4035623315
2031,233349.1076242373
2032,250635.27627599827
2033,257151.29884195563
2034,172046.76090939165
2035,220879.71783741287
2036,201297.9345824493
2037,208414.70856465775
2038,309921.7225186969
2039,231613.64686004596
2040,277339.62245357275
2041,293609.5167723249
2042,203405.1674957993
2043,175790.99590621196
2044,168081.99433957587
2045,209830.06739820473
2046,141784.2259110612
2047,148498.73431974012
2048,139833.26033051044
2049,139387.02503424208
2050,176673.167305569
2051,103875.36341896313
2052,123624.15689601692
2053,148584.82532881005
2054,87741.56484894449
2055,159335.02976174993
2056,142539.41557884432
2057,112473.68720431444
2058,224479.7162919392
2059,133115.21374537653
2060,175728.12470535215
2061,172927.34179661484
2062,130117.46098987927
2063,115463.96301063863
2064,142472.4085696777
2065,118523.02799372896
2066,161372.1154561775
2067,111960.86553164184
2068,140992.58240918754
2069,87023.00453826766
2070,117463.7746917688
2071,92974.7994646709
2072,135004.17125360487
2073,134230.87043479996
2074,186107.88279581867
2075,149736.29421333148
2076,120260.725141826
2077,157869.12020769023
2078,127719.27190454733
2079,131229.3000675151
2080,120131.72346529247
2081,126494.17982011547
2082,117248.6500469612
2083,146668.11304214565
2084,110620.80380762387
2085,117018.87406892345
2086,109299.96975699456
2087,121367.65845457443
2088,93078.58889408359
2089,78308.79529608013
2090,123646.89283080326
2091,116769.73270502694
2092,123415.36979813699
2093,111265.81447916143
2094,107493.93910455232
2095,149383.34763828077
2096,79017.86968668799
2097,97986.68651367704
2098,148533.33091085555
2099,53016.126157508785
2100,74855.26510293396
2101,114579.02348930575
2102,124458.28887655845
2103,102168.9283405388
2104,137387.89990429528
2105,127537.41295294388
2106,62291.391709499265
2107,198138.4279208688
2108,115978.57405091065
2109,111906.7895949179
2110,132385.59216621955
2111,138954.87590925515
2112,139360.9930465707
2113,118049.62354713456
2114,116597.64658757526
2115,163159.33023153822
2116,113995.21034911355
2117,150960.90649847698
2118,125745.38058472774
2119,111000.15233263244
2120,109022.20411934228
2121,89448.30874351237
2122,114899.7398569994
2123,82240.20993801922
2124,156750.42134898112
2125,122250.22811531468
2126,151071.457604836
2127,155013.2591566178
2128,123471.5318813185
2129,91128.51857240598
2130,139034.92657848677
2131,130857.12672190873
2132,114325.01165565968
2133,122608.76843049336
2134,122394.41894707982
2135,94343.10138657455
2136,79874.71302398977
2137,112544.26618008807
2138,136379.70051677647
2139,154142.51186020506
2140,139483.43173017658
2141,151686.59738716754
2142,127438.5803996687
2143,149131.43016949788
2144,121657.56482141867
2145,138155.31442252762
2146,174276.03292540516
2147,143171.59072294994
2148,132816.02739005454
2149,152051.3858826797
2150,241968.9412466895
2151,112867.59829183246
2152,178937.69005625157
2153,163630.94857569446
2154,107053.78338528289
2155,144484.38387438553
2156,263379.4133188145
2157,228896.74715926524
2158,236996.2692444895
2159,205665.08664483196
2160,173295.870933154
2161,232794.689102978
2162,402479.2576035978
2163,360651.8191125548
2164,252722.5192807733
2165,206625.50927875837
2166,155395.13602343883
2167,220445.7373695063
2168,201836.86008069981
2169,199262.2849834336
2170,221117.57861292898
2171,155440.8214362118
2172,132230.39600446442
2173,167043.621820605
2174,225967.2927955003
2175,297209.99678165204
2176,321320.41848219576
2177,236990.26975400065
2178,211510.53519374834
2179,137633.61613698045
2180,224949.05029682623
2181,188659.50149651486
2182,220061.106125814
2183,185043.33215893788
2184,123853.86850544394
2185,123555.78131960309
2186,148435.18366243845
2187,150687.28646190558
2188,158057.13120005382
2189,286772.3696839572
2190,79321.77040695203
2191,82400.96246816694
2192,91686.81550475684
2193,106933.15762914557
2194,104068.38196209271
2195,109957.071737922
2196,101861.64974827097
2197,116619.13068058806
2198,162158.27927854063
2199,180475.11468855926
2200,148490.30250095934
2201,144366.0535636905
2202,212888.56027754772
2203,134158.4647516953
2204,178490.5762612545
2205,118699.81934880355
2206,140772.69520133524
2207,213877.63533135914
2208,257871.4180353137
2209,250982.93133317563
2210,118901.85235209233
2211,114112.79929012181
2212,120034.38511189175
2213,105889.82681530075
2214,132946.3220424305
2215,98467.61289968198
2216,146695.54932093841
2217,65816.42963998663
2218,77581.95855447638
2219,73234.03350132743
2220,70909.04915435221
2221,319404.60589062975
2222,280566.01338370075
2223,290656.06558874424
2224,210265.9915191394
2225,120387.5617951653
2226,188654.066483811
2227,198318.37800093545
2228,262473.77452757047
2229,246920.84785554817
2230,149272.436540358
2231,215446.62827756908
2232,180565.0460971664
2233,175959.0845072249
2234,240170.40387937686
2235,218494.8648391054
2236,254875.0402525529
2237,330860.62023152626
2238,196665.64840007437
2239,110020.62113105253
2240,159885.1126609791
2241,153533.297543542
2242,126462.36099830699
2243,129626.26975461855
2244,103937.6449431153
2245,99131.22534564974
2246,142452.47713580923
2247,113631.82208490506
2248,122649.10813781325
2249,120565.41526103766
2250,131237.2556912123
2251,99862.85940210018
2252,175797.0796047861
2253,152955.87231471986
2254,178161.61515917318
2255,189556.9251128278
2256,176248.2551420945
2257,208031.24124485406
2258,158993.11290886436
2259,176240.76628756657
2260,151680.96754048133
2261,189021.0614880565
2262,206170.71766758247
2263,381051.3347006424
2264,485793.2369772427
2265,170655.17104967573
2266,309155.6006319608
2267,376987.09446892457
2268,406402.2074230262
2269,149943.68078006955
2270,196957.93784689877
2271,214753.3045625217
2272,197253.34518498543
2273,164086.38194934998
2274,183904.53187679723
2275,156111.80232163542
2276,194244.3886837564
2277,183843.63292400015
2278,147650.13037569262
2279,123500.7459532226
2280,118492.94547696786
2281,167819.12309090147
2282,188005.3086534179
2283,105895.20918240571
2284,111542.02527607227
2285,142354.6054645576
2286,124943.12651575782
2287,346700.2547732689
2288,270166.23805106495
2289,374416.33372856694
2290,461140.08640735416
2291,325485.6770009617
2292,446202.3911100211
2293,472180.2986020736
2294,411848.68446200324
2295,475746.14642642473
2296,281411.14367048396
2297,332176.22158629453
2298,331094.7090219337
2299,361715.34238127765
2300,340210.58752702
2301,298509.2853062211
2302,244902.55955271944
2303,236989.3624632797
2304,240663.69950332187
2305,185180.5829355606
2306,181038.89018734577
2307,192784.9956952271
2308,219692.16272550132
2309,282912.84476776177
2310,208667.35502974794
2311,195144.56572727725
2312,175391.77467630402
2313,172659.32854074397
2314,168442.86228944824
2315,176380.53331744944
2316,187053.49090898532
2317,183588.56193787986
2318,176785.66966464298
2319,175444.47246596438
2320,180110.81214269577
2321,240568.90681866556
2322,169711.24656436
2323,190667.4072670409
2324,175608.98151240713
2325,210651.37809662372
2326,171610.63107307846
2327,203794.54717789413
2328,224308.8221895499
2329,191594.17679507402
2330,180383.84972126648
2331,350106.6913683756
2332,404183.09326079674
2333,317037.0133045194
2334,251655.65735550757
2335,273383.3215565289
2336,317208.0516437295
2337,198400.1677817469
2338,265923.33200089436
2339,217659.98454605226
2340,401843.501316162
2341,213015.3750234858
2342,231779.4138954663
2343,226613.68121635678
2344,218136.49160443444
2345,234251.34136768195
2346,208369.16742735167
2347,192029.70357845054
2348,236993.98669238965
2349,177002.49663773336
2350,306040.30905318045
2351,252494.63993807056
2352,251611.6555699654
2353,239472.85993873957
2354,136221.0723045391
2355,141631.93734825277
2356,152791.15093771167
2357,187441.68800613834
2358,195551.22434027184
2359,135055.68806336023
2360,118301.39799326129
2361,147395.07607387847
2362,273045.9295189105
2363,142617.72854997704
2364,157704.9641097578
2365,213971.20117643147
2366,188545.21873337703
2367,221335.2847040683
2368,218188.5205661754
2369,213766.67270536348
2370,171017.36654359105
2371,169973.53383726077
2372,196796.13175774596
2373,287123.3273721239
2374,314506.5332560121
2375,251127.7163486203
2376,286861.03290162503
2377,352163.4536751756
2378,143854.10604382612
2379,198881.44226330638
2380,147221.25975819697
2381,168256.32868146716
2382,205486.58229315086
2383,204149.06970415826
2384,248993.1918742591
2385,162906.3327720405
2386,132657.01289594363
2387,134365.27374334153
2388,102225.75009535612
2389,120179.25523910513
2390,148499.6094638929
2391,144118.32140836536
2392,111649.45859212603
2393,168314.87376262725
2394,142468.75873848685
2395,211300.45024858665
2396,144981.37307568238
2397,219414.47444371204
2398,133827.65306934505
2399,57473.34098629018
2400,58255.76846062415
2401,117134.78224545087
2402,137315.87772252297
2403,141556.86203879348
2404,154727.78240939163
2405,162381.35821131148
2406,140691.23692306326
2407,126917.73296656825
2408,142417.0490888848
2409,121525.45904171129
2410,165304.13694334464
2411,115953.233766625
2412,155950.2441390902
2413,129863.77949702897
2414,152208.09031629504
2415,131928.55988935186
2416,126600.40547277176
2417,134825.84404442873
2418,132985.15704513554
2419,125894.79901417042
2420,121389.11959147398
2421,146930.14680867724
2422,110440.85034716321
2423,117890.34363896094
2424,149806.59878984102
2425,193151.95508696637
2426,132776.85349265378
2427,133255.5837503134
2428,175241.77078134601
2429,114554.7383887737
2430,133400.7489977942
2431,106552.43855998082
2432,147817.41681470294
2433,146830.4265430192
2434,141652.8987719003
2435,150229.18451254905
2436,108610.37205796594
2437,107986.18036191323
2438,125663.04799401018
2439,104938.78807464163
2440,120432.99992790322
2441,89881.25084657916
2442,94665.79323998111
2443,128227.4234328492
2444,128492.80172270825
2445,85800.75780858872
2446,134449.45616290258
2447,182070.87718552497
2448,130676.18634552216
2449,109029.75372046477
2450,150460.51191556285
2451,119086.64084231723
2452,198488.3600315201
2453,92492.26424489368
2454,122009.63913628705
2455,119001.69933591409
2456,139136.37741774943
2457,133599.5404045018
2458,125107.60063567915
2459,111328.729513871
2460,138324.7952957298
2461,125804.95071911764
2462,135523.00687884502
2463,124890.65194841391
2464,178071.6286155858
2465,141747.75972660613
2466,114701.82778154324
2467,131203.0757556612
2468,79915.90484194543
2469,78872.79870945445
2470,186783.76982506836
2471,201153.758283927
2472,157703.76463374327
2473,118732.2961107457
2474,80074.0260841217
2475,220323.65630383408
2476,118251.6438002119
2477,131327.97735784733
2478,155147.07208886757
2479,107077.52954154716
2480,160238.1001735221
2481,123290.52538194663
2482,128273.17007607194
2483,111880.16538276972
2484,123057.64205490977
2485,126191.40102530233
2486,157402.69648175137
2487,173410.26865971342
2488,164496.48240550142
2489,151668.82021475467
2490,147098.65380079174
2491,91440.6010648422
2492,191265.70322897576
2493,149033.4785315738
2494,145842.02928913038
2495,86838.51218079028
2496,236740.75337752094
2497,153073.24049307097
2498,110350.14801025395
2499,88527.2573814205
2500,128872.73981076718
2501,141316.71311948253
2502,151568.64860395718
2503,92765.38970154442
2504,182506.48625963295
2505,222377.56977055216
2506,247880.06770406436
2507,282942.60730361135
2508,247388.95884179807
2509,217254.75731907334
2510,218863.82198356185
2511,173809.2464639578
2512,208655.0742366981
2513,215849.7620276385
2514,255683.90725099374
2515,150661.0125317189
2516,173983.3454179631
2517,144833.19735966506
2518,148652.90208973965
2519,232331.54250308976
2520,217717.30990824214
2521,189476.6558795278
2522,222622.74260557437
2523,120136.50696967165
2524,138037.8412085485
2525,148510.0329412948
2526,136245.39259085245
2527,113128.33430911688
2528,128030.96193166572
2529,128952.05714136187
2530,120179.47499404901
2531,256696.18291902437
2532,227309.04424731067
2533,195250.64562731778
2534,228934.4022398668
2535,303694.42142990686
2536,232751.43102097354
2537,236364.85511956428
2538,177617.72711332238
2539,184542.2478272238
2540,176211.2721619449
2541,179255.76341155387
2542,164896.76285873732
2543,126525.08055732971
2544,120816.47473171176
2545,134149.580345538
2546,124816.30492222158
2547,137945.31526992185
2548,154406.94722635014
2549,160015.05487460303
2550,698540.9922941166
2551,137632.66044403645
2552,132072.48807439726
2553,76321.9203631481
2554,97161.27627493867
2555,117868.78702618676
2556,98970.92303728903
2557,107154.86433721708
2558,151192.3556575622
2559,141948.2918014562
2560,150038.5810488261
2561,143273.8162867583
2562,138482.82749215522
2563,153398.68829255682
2564,200151.29932853757
2565,136279.61148414586
2566,156744.47973081132
2567,138612.31282885806
2568,200241.27097850907
2569,218564.23360430024
2570,116395.21926653727
2571,187675.45853080275
2572,149841.46592430267
2573,220878.32593608674
2574,289872.43527892
2575,127700.98455667472
2576,116393.00188716124
2577,144390.25608238988
2578,82564.85487199732
2579,65012.3721276247
2580,107690.58353831124
2581,118486.30175708602
2582,114542.94210594367
2583,283804.13333695405
2584,183066.310341751
2585,184822.52859258433
2586,219270.4966872628
2587,200013.5522072308
2588,141757.6111227059
2589,150990.67613034757
2590,205081.85917830246
2591,208444.8620332964
2592,203114.18448401912
2593,245738.84402316497
2594,177679.9951147775
2595,201309.7669156325
2596,291482.1721944416
2597,184121.9738235952
2598,284223.0481158035
2599,315044.82160814584
2600,153877.73766909481
2601,149895.02151681113
2602,83165.50486862572
2603,91543.19593274733
2604,89777.8755808077
2605,78292.52203675317
2606,147402.10857677023
2607,199098.95966539258
2608,192406.19566960193
2609,167673.001547006
2610,109491.67577298607
2611,122000.431057987
2612,155664.2233134409
2613,131188.47663908097
2614,124605.53620955275
2615,156131.2134603951
2616,142051.64548974542
2617,180068.01297937316
2618,210643.42982145364
2619,194973.8945187338
2620,189597.72464354304
2621,177228.54603851607
2622,183357.9688466901
2623,239188.54828084912
2624,307804.4139277269
2625,304091.12285270775
2626,171464.8215476019
2627,165448.10712597484
2628,508754.59669462836
2629,502218.4557675068
2630,367061.9222321262
2631,487668.0728161833
2632,431640.12072027876
2633,315642.219477041
2634,425681.4407377766
2635,160197.28510069576
2636,174740.65384178644
2637,180506.27618520844
2638,253533.4928933533
2639,189511.0143370797
2640,154578.53637393515
2641,104096.24750030691
2642,189411.00818575564
2643,103681.4109852346
2644,120877.21705210286
2645,107135.80276064029
2646,94534.27593833247
2647,103117.12329332976
2648,143039.56177336202
2649,149418.29112938535
2650,135634.7911659484
2651,140455.83841861668
2652,409583.855019689
2653,246829.94432069082
2654,246409.60765857613
2655,409191.9538979979
2656,306816.8145463866
2657,349130.70623008907
2658,297119.6762829237
2659,297019.6907060382
2660,350783.45724710333
2661,339311.017563901
2662,363345.1273052787
2663,281114.9048511428
2664,276474.815195242
2665,319989.1554465303
2666,282612.0952324447
2667,164448.8887512621
2668,176214.6084233617
2669,178303.99001959414
2670,269407.99252210214
2671,181364.92101817226
2672,191446.5594692993
2673,198706.90104939765
2674,192654.85096074484
2675,170091.91836873282
2676,188958.4339634695
2677,195809.45928340062
2678,249878.06679844204
2679,274770.26002922154
2680,282247.39333837497
2681,412847.0895731763
2682,324154.70414586604
2683,505225.94888927665
2684,309857.5972884128
2685,325748.2297121506
2686,253480.3964271939
2687,327484.34145757154
2688,211213.48467125228
2689,204831.37342253083
2690,457318.71104708646
2691,188267.69619343587
2692,135605.93125206488
2693,192570.6958828066
2694,132573.02117911374
2695,192451.3823092807
2696,182994.48739025998
2697,190235.6245784952
2698,194146.02335800344
2699,175698.4141083979
2700,160338.83817088022
2701,148797.90964502966
2702,109356.89160959181
2703,120847.1766504223
2704,143862.9283401496
2705,114621.17591630727
2706,113694.55975788918
2707,124428.94587267214
2708,131930.50475980906
2709,105971.65701726648
2710,126957.41039547374
2711,279136.9259790886
2712,397615.8657582162
2713,169698.08457842423
2714,148686.63604926824
2715,173418.7890093503
2716,139804.7254863041
2717,189160.35647640112
2718,222654.901079879
2719,159741.210072651
2720,171389.69112404366
2721,134893.42103541215
2722,157193.14360689692
2723,141695.55627502143
2724,129124.97225663559
2725,131153.56113215917
2726,149797.97720342627
2727,177123.14033984597
2728,179842.06480501636
2729,151473.728064463
2730,149530.9386871818
2731,131520.65616298548
2732,132549.72969022786
2733,160675.0075718275
2734,143095.86641629259
