Id,SalePrice
1636,157010.171875
1637,189573.5
1638,192524.53125
1639,177186.671875
1640,298535.78125
1641,177881.859375
1642,219330.984375
1643,221844.03125
1644,237850.578125
1645,196474.59375
1646,153541.75
1647,156097.1875
1648,136487.234375
1649,134355.796875
1650,112639.4453125
1651,122443.4921875
1652,90162.4140625
1653,95647.2265625
1654,148485.015625
1655,145307.421875
1656,147516.75
1657,148754.3125
1658,147744.84375
1659,120345.296875
1660,149211.25
1661,442516.625
1662,416968.4375
1663,394213.40625
1664,501356.34375
1665,279890.46875
1666,314378.96875
1667,400685.34375
1668,341340.8125
1669,294400.0
1670,363521.5
1671,255670.984375
1672,441047.90625
1673,287480.6875
1674,237884.84375
1675,182641.125
1676,185195.4375
1677,227873.59375
1678,425231.375
1679,377272.59375
1680,355683.8125
1681,237454.1875
1682,293313.78125
1683,174145.421875
1684,167503.53125
1685,162790.265625
1686,161763.59375
1687,162563.296875
1688,190258.484375
1689,188477.8125
1690,190887.5
1691,176319.5625
1692,253214.359375
1693,163869.71875
1694,181253.6875
1695,164675.125
1696,263321.15625
1697,176439.84375
1698,364871.21875
1699,319392.46875
1700,244457.359375
1701,272705.25
1702,257227.921875
1703,249210.65625
1704,292152.96875
1705,228242.25
1706,404329.6875
1707,217526.390625
1708,203427.359375
1709,287074.9375
1710,215197.25
1711,247254.53125
1712,228122.125
1713,267673.53125
1714,230594.0
1715,200479.875
1716,188575.625
1717,169809.03125
1718,132203.5625
1719,198155.734375
1720,267934.8125
1721,170111.65625
1722,116824.3203125
1723,149812.25
1724,213610.75
1725,243821.734375
1726,181950.25
1727,160442.75
1728,178238.296875
1729,161607.234375
1730,154518.90625
1731,125013.265625
1732,133267.265625
1733,123689.2109375
1734,118971.921875
1735,133114.078125
1736,119563.9609375
1737,343426.65625
1738,227095.40625
1739,280144.4375
1740,212472.78125
1741,197149.71875
1742,176832.171875
1743,176774.171875
1744,336474.6875
1745,236355.03125
1746,174238.28125
1747,221498.171875
1748,245888.78125
1749,142440.109375
1750,136428.796875
1751,248503.875
1752,115953.875
1753,145073.84375
1754,181479.921875
1755,175192.203125
1756,122795.953125
1757,117318.703125
1758,145170.578125
1759,156100.015625
1760,165331.625
1761,140740.078125
1762,182165.375
1763,170536.75
1764,117038.765625
1765,162244.546875
1766,172263.859375
1767,232013.9375
1768,145265.578125
1769,188280.921875
1770,147769.359375
1771,121771.9140625
1772,133873.734375
1773,129166.4140625
1774,114996.65625
1775,136974.65625
1776,129470.046875
1777,111050.59375
1778,148812.765625
1779,115746.5
1780,178486.640625
1781,128225.2890625
1782,91072.15625
1783,140044.9375
1784,100310.640625
1785,118996.3203125
1786,131451.5
1787,171817.09375
1788,52610.66796875
1789,104691.578125
1790,73537.9296875
1791,197220.0625
1792,152491.359375
1793,128465.8046875
1794,156658.078125
1795,129471.78125
1796,118778.1796875
1797,114874.21875
1798,121776.328125
1799,107522.171875
1800,119159.3984375
1801,126158.25
1802,122931.7578125
1803,161048.90625
1804,152766.3125
1805,139966.8125
1806,117872.15625
1807,129814.0078125
1808,124284.6875
1809,122062.359375
1810,143559.625
1811,98101.4609375
1812,101183.4296875
1813,124079.9140625
1814,96795.46875
1815,55860.390625
1816,98060.8671875
1817,114363.3125
1818,125552.6015625
1819,125891.9140625
1820,48582.7890625
1821,104935.578125
1822,151857.015625
1823,36831.76171875
1824,148815.046875
1825,122611.53125
1826,100921.78125
1827,103335.4921875
1828,136792.9375
1829,108003.2421875
1830,141527.34375
1831,146766.578125
1832,80977.578125
1833,146265.5
1834,119730.09375
1835,129872.578125
1836,127810.921875
1837,89064.9921875
1838,125281.09375
1839,95744.96875
1840,173196.0625
1841,157116.671875
1842,71685.828125
1843,127730.375
1844,134174.234375
1845,134991.8125
1846,161191.03125
1847,154701.0
1848,53485.9375
1849,109998.546875
1850,117905.4296875
1851,165008.5625
1852,124086.1875
1853,137016.078125
1854,175521.8125
1855,144963.75
1856,229680.328125
1857,151438.625
1858,144645.703125
1859,116304.0625
1860,159508.90625
1861,115988.7109375
1862,311595.0
1863,292864.3125
1864,292864.3125
1865,289374.21875
1866,332013.0625
1867,230025.578125
1868,317033.0
1869,211019.25
1870,235442.328125
1871,243521.265625
1872,161806.796875
1873,237838.5625
1874,145467.4375
1875,206655.328125
1876,194107.0625
1877,212279.96875
1878,203981.8125
1879,135768.53125
1880,142495.953125
1881,234043.140625
1882,247871.6875
1883,193009.484375
1884,201234.03125
1885,242828.3125
1886,302288.25
1887,211523.359375
1888,287930.9375
1889,152838.15625
1890,122076.796875
1891,126500.046875
1892,104757.09375
1893,133067.234375
1894,126249.0
1895,134703.625
1896,128574.28125
1897,111192.9140625
1898,102341.9921875
1899,154479.265625
1900,152683.15625
1901,180281.03125
1902,136566.0
1903,213145.375
1904,129553.421875
1905,188837.84375
1906,164796.71875
1907,199212.28125
1908,121355.0234375
1909,149095.453125
1910,129678.640625
1911,212361.375
1912,302964.46875
1913,150724.96875
1914,52183.5703125
1915,280815.5625
1916,66109.6328125
1917,248056.375
1918,140184.171875
1919,167727.796875
1920,135223.609375
1921,423277.9375
1922,314034.96875
1923,226139.28125
1924,251867.328125
1925,183602.0
1926,402767.96875
1927,136440.25
1928,151411.03125
1929,118652.5078125
1930,128666.03125
1931,139653.625
1932,136603.265625
1933,190461.28125
1934,182006.125
1935,169810.171875
1936,192170.125
1937,179534.0
1938,171271.15625
1939,246000.1875
1940,180985.4375
1941,175255.875
1942,190569.375
1943,206396.53125
1944,337215.78125
1945,380718.53125
1946,134172.5625
1947,325425.5625
1948,167478.453125
1949,269048.65625
1950,176978.4375
1951,254792.765625
1952,233356.46875
1953,158627.671875
1954,185685.3125
1955,132855.09375
1956,263909.4375
1957,150140.9375
1958,320227.25
1959,144031.640625
1960,116199.7421875
1961,118804.796875
1962,91423.890625
1963,99119.5625
1964,114654.453125
1965,147509.71875
1966,147607.109375
1967,287632.875
1968,414495.25
1969,393237.53125
1970,433582.75
1971,430941.96875
1972,384047.5625
1973,251083.578125
1974,322918.3125
1975,492419.40625
1976,263473.375
1977,351309.0625
1978,310583.3125
1979,336599.53125
1980,191662.59375
1981,352511.1875
1982,227795.15625
1983,201580.34375
1984,163196.90625
1985,209425.0
1986,218088.890625
1987,176303.09375
1988,170305.796875
1989,195942.046875
1990,212365.21875
1991,280522.1875
1992,210408.34375
1993,167653.75
1994,239741.453125
1995,186244.5
1996,251466.75
1997,310149.6875
1998,337565.875
1999,249870.09375
2000,308777.9375
2001,246170.8125
2002,236277.953125
2003,244990.65625
2004,275885.875
2005,211098.953125
2006,223349.34375
2007,242208.0
2008,219386.625
2009,190766.125
2010,191193.21875
2011,132096.6875
2012,169282.5625
2013,182659.59375
2014,193925.375
2015,208375.6875
2016,189988.875
2017,201652.828125
2018,124102.9921875
2019,133538.0
2020,111640.578125
2021,110360.8515625
2022,187870.34375
2023,147920.21875
2024,252762.9375
2025,325418.40625
2026,175099.15625
2027,150709.875
2028,145785.46875
2029,169302.75
2030,279954.0
2031,241661.875
2032,266405.03125
2033,275252.25
2034,164126.375
2035,210210.984375
2036,196008.203125
2037,199936.09375
2038,286753.4375
2039,213135.609375
2040,316472.3125
2041,297552.875
2042,200715.75
2043,166340.65625
2044,171380.140625
2045,223413.671875
2046,139558.6875
2047,154595.546875
2048,137706.828125
2049,123521.9375
2050,191002.96875
2051,106377.578125
2052,128024.40625
2053,144934.578125
2054,84282.296875
2055,152217.328125
2056,144293.828125
2057,117031.6171875
2058,232411.0
2059,128078.625
2060,169257.875
2061,181131.6875
2062,130251.515625
2063,116984.53125
2064,144170.71875
2065,118378.875
2066,160236.78125
2067,112934.0546875
2068,111901.9453125
2069,85839.2109375
2070,115945.140625
2071,96080.8515625
2072,113981.015625
2073,130145.3515625
2074,207336.375
2075,145503.375
2076,116082.4453125
2077,153894.03125
2078,124531.109375
2079,140999.78125
2080,112675.109375
2081,126819.0625
2082,96847.546875
2083,147477.796875
2084,109170.9453125
2085,122107.53125
2086,104736.3203125
2087,112667.15625
2088,99079.78125
2089,69198.8828125
2090,128578.078125
2091,119428.1171875
2092,123488.3671875
2093,124180.5390625
2094,119406.7109375
2095,149553.296875
2096,71210.6953125
2097,98289.2265625
2098,146810.53125
2099,49978.984375
2100,85148.375
2101,116865.21875
2102,117387.53125
2103,97866.2578125
2104,135809.96875
2105,122845.734375
2106,75151.875
2107,217432.4375
2108,111797.515625
2109,112159.109375
2110,120709.328125
2111,144427.921875
2112,136671.9375
2113,128659.28125
2114,111569.8984375
2115,165597.6875
2116,120488.8515625
2117,146478.109375
2118,127269.53125
2119,106914.1796875
2120,111742.9375
2121,86037.546875
2122,114921.5625
2123,91738.140625
2124,162086.5
2125,142443.109375
2126,148414.65625
2127,152756.125
2128,124082.28125
2129,93864.609375
2130,141194.21875
2131,119332.03125
2132,116726.765625
2133,128364.7734375
2134,117651.2421875
2135,91004.515625
2136,80294.390625
2137,110466.890625
2138,133504.890625
2139,155210.6875
2140,137134.640625
2141,140035.046875
2142,123089.7734375
2143,151896.5625
2144,113639.3359375
2145,139018.578125
2146,174633.046875
2147,136807.8125
2148,134461.8125
2149,147776.40625
2150,249398.484375
2151,111154.640625
2152,177627.921875
2153,167944.046875
2154,111271.4140625
2155,140119.75
2156,270853.84375
2157,230196.53125
2158,241314.34375
2159,206026.40625
2160,173437.046875
2161,237795.703125
2162,333175.25
2163,357249.3125
2164,237653.78125
2165,194755.5
2166,147957.75
2167,224990.78125
2168,205633.8125
2169,194439.453125
2170,226028.46875
2171,160838.921875
2172,125888.078125
2173,158720.890625
2174,234052.078125
2175,294782.375
2176,315984.375
2177,245434.5
2178,209772.0
2179,141112.5
2180,223969.609375
2181,188826.3125
2182,230883.375
2183,190480.34375
2184,123311.25
2185,114429.640625
2186,137415.203125
2187,147399.609375
2188,162597.71875
2189,288395.9375
2190,81283.203125
2191,81647.03125
2192,91509.8125
2193,108627.78125
2194,103371.9609375
2195,111951.7890625
2196,101733.6015625
2197,113688.4375
2198,168420.890625
2199,184205.84375
2200,136367.015625
2201,147115.375
2202,202451.53125
2203,137940.796875
2204,165525.6875
2205,99134.9765625
2206,127222.328125
2207,199443.046875
2208,271308.09375
2209,213191.921875
2210,137696.453125
2211,113353.3671875
2212,113955.6875
2213,107266.53125
2214,129876.5390625
2215,98683.7109375
2216,149042.0
2217,73642.1484375
2218,61517.71875
2219,62219.49609375
2220,51382.8515625
2221,281730.53125
2222,246747.375
2223,295573.125
2224,216897.28125
2225,121577.4375
2226,186712.5625
2227,212665.984375
2228,255989.390625
2229,257265.453125
2230,144476.0
2231,203619.3125
2232,182701.59375
2233,181201.828125
2234,236564.984375
2235,214988.4375
2236,284286.71875
2237,331703.21875
2238,211426.75
2239,109081.65625
2240,161661.34375
2241,161134.9375
2242,129776.75
2243,122126.28125
2244,106904.6953125
2245,95759.3046875
2246,145609.703125
2247,102173.578125
2248,123218.5
2249,127938.484375
2250,138987.5625
2251,97957.953125
2252,168554.421875
2253,146660.9375
2254,171135.65625
2255,192950.96875
2256,188788.5
2257,208511.265625
2258,166422.84375
2259,173242.8125
2260,143549.765625
2261,175685.765625
2262,217220.828125
2263,352898.0
2264,465624.5
2265,167196.140625
2266,284770.53125
2267,365936.15625
2268,424172.21875
2269,146563.484375
2270,196345.71875
2271,229964.375
2272,207206.3125
2273,170133.390625
2274,182764.3125
2275,172752.46875
2276,198137.96875
2277,193133.78125
2278,145187.328125
2279,133494.1875
2280,120294.0078125
2281,168856.890625
2282,194182.25
2283,100871.546875
2284,122633.515625
2285,139126.265625
2286,124532.1796875
2287,340866.21875
2288,264682.71875
2289,388926.8125
2290,458941.9375
2291,307491.40625
2292,425972.9375
2293,450353.71875
2294,411062.1875
2295,418790.5
2296,274348.625
2297,301005.8125
2298,250134.5
2299,383497.125
2300,343329.71875
2301,266841.875
2302,240231.0
2303,242200.625
2304,242617.203125
2305,185309.734375
2306,181540.15625
2307,183337.625
2308,222197.40625
2309,292635.9375
2310,206813.0625
2311,186607.53125
2312,176802.328125
2313,171433.59375
2314,178177.796875
2315,172799.4375
2316,177122.8125
2317,195560.46875
2318,175612.0625
2319,178486.8125
2320,203846.84375
2321,238385.609375
2322,166026.375
2323,174781.0
2324,167615.875
2325,215443.25
2326,163371.625
2327,210203.96875
2328,223956.796875
2329,186122.5
2330,181641.46875
2331,346585.25
2332,385994.0
2333,327303.3125
2334,248466.4375
2335,262398.125
2336,337550.40625
2337,205621.078125
2338,282785.71875
2339,219432.453125
2340,394177.3125
2341,213730.375
2342,238942.78125
2343,230621.0625
2344,217800.40625
2345,230678.46875
2346,211006.375
2347,194621.625
2348,232693.78125
2349,167586.296875
2350,271431.78125
2351,243954.546875
2352,244911.6875
2353,234760.5
2354,130592.9375
2355,141557.84375
2356,150012.96875
2357,186857.21875
2358,194791.53125
2359,133593.78125
2360,116556.453125
2361,141123.53125
2362,315343.4375
2363,134984.09375
2364,162565.15625
2365,236259.484375
2366,187712.9375
2367,229709.03125
2368,208626.03125
2369,224623.75
2370,169594.28125
2371,171540.0625
2372,187507.0
2373,271097.28125
2374,313804.4375
2375,279566.59375
2376,286840.6875
2377,351197.84375
2378,141492.25
2379,200396.34375
2380,149209.828125
2381,172198.8125
2382,208761.171875
2383,205037.53125
2384,245471.96875
2385,158431.734375
2386,141656.5625
2387,139735.15625
2388,96403.375
2389,119333.1640625
2390,142351.578125
2391,135807.125
2392,113077.609375
2393,166898.078125
2394,140266.546875
2395,218478.796875
2396,148017.875
2397,231225.359375
2398,127380.640625
2399,58250.41796875
2400,48150.3046875
2401,108364.96875
2402,131104.953125
2403,136780.8125
2404,147590.359375
2405,155412.125
2406,151171.09375
2407,123014.5546875
2408,146195.5
2409,119459.8984375
2410,162174.9375
2411,118619.015625
2412,152867.90625
2413,129095.234375
2414,142239.484375
2415,130188.0546875
2416,126880.15625
2417,131864.96875
2418,132175.4375
2419,121375.7421875
2420,124990.0234375
2421,146620.65625
2422,107859.6484375
2423,124921.859375
2424,145037.171875
2425,165075.125
2426,126398.265625
2427,139327.296875
2428,172127.875
2429,112696.9296875
2430,138138.796875
2431,104517.3984375
2432,144998.734375
2433,138364.25
2434,140415.375
2435,151578.78125
2436,108226.265625
2437,107290.9765625
2438,118709.4375
2439,112750.03125
2440,121476.8359375
2441,92320.734375
2442,97501.8203125
2443,126458.1953125
2444,138640.1875
2445,74596.546875
2446,132927.21875
2447,181031.0
2448,132872.328125
2449,106852.0
2450,149374.984375
2451,134258.578125
2452,210573.75
2453,100196.859375
2454,119541.3828125
2455,125107.609375
2456,134442.3125
2457,127858.34375
2458,121946.125
2459,114267.4765625
2460,135866.203125
2461,122862.015625
2462,135179.78125
2463,131863.578125
2464,175418.5625
2465,146217.8125
2466,112821.5625
2467,146579.703125
2468,76005.34375
2469,71379.453125
2470,192880.875
2471,198658.484375
2472,158597.125
2473,122231.15625
2474,76875.25
2475,214009.390625
2476,119900.3515625
2477,133096.046875
2478,152211.671875
2479,99028.578125
2480,128056.3984375
2481,119641.640625
2482,127432.765625
2483,114551.4921875
2484,124905.421875
2485,126445.2890625
2486,158771.90625
2487,192458.25
2488,165123.78125
2489,155670.234375
2490,151064.59375
2491,99795.46875
2492,191120.125
2493,148833.78125
2494,145778.234375
2495,81165.3046875
2496,262381.125
2497,160911.953125
2498,111244.890625
2499,91572.234375
2500,130242.9453125
2501,137563.75
2502,161782.421875
2503,95023.875
2504,151538.3125
2505,215795.5
2506,249853.65625
2507,269507.3125
2508,247841.65625
2509,211083.65625
2510,223243.5
2511,171551.1875
2512,201951.515625
2513,217836.125
2514,267251.90625
2515,146497.109375
2516,167288.171875
2517,135703.8125
2518,138034.890625
2519,217899.921875
2520,210292.0
2521,189220.015625
2522,222767.3125
2523,130809.953125
2524,132171.28125
2525,143603.71875
2526,138474.875
2527,113774.015625
2528,131910.234375
2529,142134.390625
2530,128178.953125
2531,259117.109375
2532,216362.40625
2533,195685.828125
2534,231191.84375
2535,321925.4375
2536,231249.84375
2537,221854.609375
2538,182880.96875
2539,189553.78125
2540,172923.90625
2541,176727.140625
2542,163965.234375
2543,129876.296875
2544,129927.4609375
2545,137976.1875
2546,129114.3203125
2547,138489.796875
2548,156484.28125
2549,157822.796875
2550,512694.34375
2551,145947.390625
2552,121946.5859375
2553,75566.921875
2554,108220.6875
2555,116466.78125
2556,101367.234375
2557,107812.2421875
2558,137161.1875
2559,135322.3125
2560,139517.5625
2561,131700.203125
2562,134401.6875
2563,150094.6875
2564,209024.140625
2565,131472.4375
2566,155236.59375
2567,130034.5625
2568,205691.6875
2569,206417.0
2570,135680.390625
2571,174818.84375
2572,148898.234375
2573,232418.09375
2574,268093.03125
2575,136055.375
2576,113270.046875
2577,147401.4375
2578,79133.25
2579,65376.5078125
2580,119131.328125
2581,115817.4921875
2582,99795.09375
2583,255458.21875
2584,153887.421875
2585,169273.84375
2586,217378.9375
2587,193016.109375
2588,136665.9375
2589,142780.8125
2590,227456.9375
2591,226910.734375
2592,215946.203125
2593,245768.75
2594,173397.03125
2595,200446.625
2596,313994.53125
2597,182778.96875
2598,275670.46875
2599,257967.859375
2600,168773.984375
2601,150653.265625
2602,82886.546875
2603,91037.765625
2604,85449.4453125
2605,77889.078125
2606,147363.765625
2607,206049.59375
2608,201729.765625
2609,166820.265625
2610,105269.4609375
2611,116271.4609375
2612,159304.875
2613,134061.421875
2614,128250.359375
2615,151759.875
2616,135338.046875
2617,172234.453125
2618,183353.1875
2619,174182.125
2620,188247.703125
2621,174323.390625
2622,185146.15625
2623,249329.515625
2624,305490.09375
2625,273895.84375
2626,164789.96875
2627,167028.0
2628,475636.15625
2629,466723.5
2630,336273.875
2631,426338.6875
2632,448838.0
2633,308484.46875
2634,403038.46875
2635,164449.4375
2636,186762.96875
2637,173858.515625
2638,254873.703125
2639,185915.125
2640,147969.609375
2641,104444.6640625
2642,193073.375
2643,109312.109375
2644,132899.328125
2645,95752.453125
2646,88730.28125
2647,97742.765625
2648,131795.1875
2649,147459.515625
2650,137478.765625
2651,142071.78125
2652,393576.3125
2653,240034.0625
2654,233118.6875
2655,426651.46875
2656,298517.28125
2657,351327.46875
2658,296903.5
2659,278492.34375
2660,347525.25
2661,361298.46875
2662,355728.9375
2663,278913.34375
2664,261658.703125
2665,329287.3125
2666,276943.21875
2667,164725.21875
2668,176807.546875
2669,171049.171875
2670,278039.09375
2671,178286.921875
2672,188237.828125
2673,200025.15625
2674,187264.5
2675,163822.0625
2676,182735.734375
2677,195618.84375
2678,256689.046875
2679,288524.125
2680,275379.875
2681,392143.25
2682,322317.4375
2683,546160.25
2684,308229.21875
2685,348208.0
2686,269281.21875
2687,321268.5
2688,211019.84375
2689,192026.671875
2690,442428.4375
2691,184246.078125
2692,131601.890625
2693,192068.25
2694,128229.203125
2695,193582.96875
2696,179131.234375
2697,184052.71875
2698,206246.59375
2699,171419.375
2700,155687.59375
2701,152896.328125
2702,109787.6875
2703,114630.6171875
2704,138971.921875
2705,117488.328125
2706,120553.5625
2707,121233.5625
2708,134569.1875
2709,111185.390625
2710,119971.7265625
2711,293760.84375
2712,382789.34375
2713,171547.75
2714,148259.3125
2715,172508.8125
2716,151370.328125
2717,166559.234375
2718,223679.953125
2719,164534.46875
2720,175195.875
2721,135165.203125
2722,162039.671875
2723,139787.140625
2724,126580.0546875
2725,131538.65625
2726,142046.984375
2727,176822.0625
2728,170705.3125
2729,136441.8125
2730,141264.25
2731,128532.71875
2732,116759.2734375
2733,159777.15625
2734,146847.078125
2735,137281.328125
2736,144955.453125
2737,127734.640625
2738,133752.25
2739,169840.78125
2740,133143.53125
2741,135014.34375
2742,144688.203125
2743,144860.65625
2744,166823.765625
2745,136189.09375
2746,141399.84375
2747,143304.234375
2748,110209.296875
2749,122355.015625
2750,136627.890625
2751,136860.28125
2752,181758.953125
2753,141644.265625
2754,227912.9375
2755,131682.484375
2756,100641.4140625
2757,69636.6796875
2758,91062.25
2759,168288.109375
2760,116777.421875
2761,145103.03125
2762,152087.890625
2763,193040.21875
2764,150474.640625
2765,287062.0625
2766,133120.046875
2767,89679.265625
2768,123697.5859375
2769,125986.3203125
2770,145832.1875
2771,108699.078125
2772,115067.421875
2773,153149.8125
2774,135911.953125
2775,117398.1640625
2776,141473.09375
2777,143537.171875
2778,94276.1171875
2779,127799.953125
2780,104740.015625
2781,95291.4140625
2782,88089.3203125
2783,94371.5625
2784,124757.9140625
2785,140849.65625
2786,59519.3671875
2787,119655.4453125
2788,78243.3125
2789,178218.75
2790,102289.3984375
2791,114574.875
2792,60849.7890625
2793,178781.03125
2794,96084.0546875
2795,132326.671875
2796,96712.234375
2797,188360.65625
2798,100641.609375
2799,111464.71875
2800,70995.328125
2801,108456.984375
2802,121793.171875
2803,145781.296875
2804,131121.453125
2805,101137.3125
2806,74861.8828125
2807,156939.0625
2808,148890.28125
2809,133596.46875
2810,130137.40625
2811,159717.75
2812,142689.609375
2813,141217.25
2814,161069.171875
2815,95654.25
2816,272261.65625
2817,160614.375
2818,128154.9921875
2819,152737.03125
2820,142947.296875
2821,116278.0
2822,212885.9375
2823,313133.0
2824,178905.875
2825,143648.5
2826,134157.734375
2827,143416.625
2828,231142.90625
2829,220735.4375
2830,221599.796875
2831,166914.625
2832,255016.90625
2833,271955.96875
2834,212334.640625
2835,210238.65625
2836,181192.84375
2837,154432.859375
2838,155522.875
2839,180963.15625
2840,208882.453125
2841,207059.34375
2842,234757.8125
2843,164001.203125
2844,164721.921875
2845,124188.125
2846,209675.203125
2847,193613.625
2848,222541.1875
2849,199704.75
2850,272001.875
2851,220219.453125
2852,235147.921875
2853,225344.453125
2854,142886.640625
2855,202152.109375
2856,201421.21875
2857,179515.5
2858,213030.953125
2859,121158.0859375
2860,125197.6015625
2861,133952.921875
2862,193390.703125
2863,126846.2734375
2864,253222.078125
2865,142919.359375
2866,131802.09375
2867,102038.3125
2868,86299.9453125
2869,107132.296875
2870,123055.5
2871,85497.5390625
2872,44507.3046875
2873,113410.78125
2874,132129.0625
2875,126961.4921875
2876,165125.515625
2877,145385.046875
2878,168300.46875
2879,135454.140625
2880,100789.3359375
2881,151662.5
2882,170533.5
2883,193965.5
2884,210205.96875
2885,194966.984375
2886,210488.421875
2887,94466.5625
2888,134309.046875
2889,56286.2265625
2890,75187.1484375
2891,138659.75
2892,40836.12109375
2893,82058.8125
2894,43406.5078125
2895,308528.625
2896,254397.734375
2897,198369.015625
2898,159110.234375
2899,215306.875
2900,155033.75
2901,204979.46875
2902,168857.53125
2903,348855.5
2904,347645.5625
2905,79654.109375
2906,208503.90625
2907,117311.4296875
2908,134570.203125
2909,147770.90625
2910,82173.0703125
2911,80790.1328125
2912,139943.734375
2913,89512.046875
2914,70492.6328125
2915,80322.5
2916,80749.6171875
2917,164675.75
2918,115308.4375
2919,224756.171875
