Id,SalePrice
1767,226501.03425083694
1768,146565.50040862017
1769,176180.94475465282
1770,152260.73995454924
1771,122526.3160126123
1772,133222.75249779987
1773,128976.83639311852
1774,138425.0187293433
1775,140750.38126305706
1776,126674.49172638309
1777,113842.14489970934
1778,141642.45979261762
1779,118332.68528405743
1780,179439.03730678358
1781,128456.58977002028
1782,85650.86917787824
1783,143939.89659541543
1784,106185.64088087603
1785,122642.9824044288
1786,130273.07113158108
1787,160794.4115106577
1788,55541.961869991326
1789,96557.0083432225
1790,76759.32916379393
1791,178887.19363875192
1792,161122.20598660366
1793,127535.63068001521
1794,152248.57801609184
1795,133120.51910577042
1796,121805.16734833985
1797,114215.85134388163
1798,122801.21925360248
1799,109238.55699914685
1800,132493.40718075313
1801,132960.43152859155
1802,127865.31079008567
1803,149121.84449039222
1804,140167.42249938595
1805,133901.22720520955
1806,121404.63611000337
1807,128155.42367171953
1808,121269.60318461644
1809,122322.38002905152
1810,143314.6308624011
1811,93593.47879445589
1812,97127.61861398023
1813,125371.87999768679
1814,95306.71738533999
1815,51876.49667913552
1816,102130.81015302477
1817,110062.3311572602
1818,145024.12277192963
1819,123684.6188197557
1820,57624.089381930185
1821,106642.50070307172
1822,148788.30511018672
1823,48005.85880666767
1824,129428.0375287077
1825,136659.61314351615
1826,103496.40604196952
1827,101773.53391471863
1828,135655.10528163982
1829,117891.1062773242
1830,144296.72757748078
1831,145309.23079696903
1832,73468.131861347
1833,140333.9655520732
1834,118305.43811847344
1835,118764.47624512896
1836,124997.3208185644
1837,84258.23877140599
1838,128414.57514609104
1839,95411.26543366232
1840,154630.278048694
1841,142250.23024179405
1842,83983.65005741525
1843,131943.6701969513
1844,135874.944282007
1845,139637.6912277494
1846,154432.87303096228
1847,163671.29779820732
1848,54233.06994297665
1849,108623.81642545159
1850,117696.5523962226
1851,154917.58507602217
1852,123764.33901056294
1853,129965.25585223164
1854,169566.68009158078
1855,147011.24429988908
1856,219104.66863359726
1857,144840.53960354568
1858,138750.93379903332
1859,117206.05780824643
1860,149929.10216774495
1861,116816.31324957857
1862,307195.59388072375
1863,293212.9863815103
1864,293424.8859134368
1865,344456.24355627433
1866,343319.99017259333
1867,234921.0728666378
1868,293765.02358175407
1869,201129.48853358947
1870,230318.14272675305
1871,256485.25682397702
1872,170230.92188736383
1873,238145.57451781788
1874,147214.22750688382
1875,199617.45136749672
1876,198991.32287431337
1877,208776.0091435403
1878,204763.6607886111
1879,127930.90231072326
1880,133203.15764939907
1881,244338.49244244143
1882,248412.8788382036
1883,187868.73955032055
1884,208356.5745205989
1885,243053.98328550518
1886,295521.98296183546
1887,211337.8869419553
1888,265169.20721090684
1889,160923.11154442508
1890,121054.4951191535
1891,133391.7882289862
1892,98810.34470823091
1893,131223.4429775499
1894,123733.75118333565
1895,133994.10255829175
1896,128525.47363301292
1897,115593.81128825506
1898,111738.62333656814
1899,160391.86173798676
1900,148668.2905756443
1901,171455.9891989247
1902,152743.81028633035
1903,209828.9949768375
1904,143794.8736272684
1905,196774.8369194489
1906,160680.0825664121
1907,202163.84441928772
1908,109705.65285982015
1909,129696.74469884623
1910,117996.74993976347
1911,216367.1283293061
1912,322859.16436202696
1913,141206.69755202814
1914,62053.897081264025
1915,317329.4190997146
1916,63882.18486042802
1917,245879.86764139924
1918,139845.9618482124
1919,172184.52647672448
1920,152683.27675489985
1921,416131.5485197072
1922,324845.2644865266
1923,225001.7585625559
1924,230133.01131894175
1925,195707.8790625361
1926,388717.52539322077
1927,134233.6603417849
1928,155339.17610655222
1929,125821.85773500428
1930,127996.02273597874
1931,146023.55054471793
1932,141670.1794054558
1933,187159.0025372128
1934,184219.74097172165
1935,174615.4100340351
1936,194553.61336628464
1937,183796.4077975327
1938,171220.45975113078
1939,239400.5143424201
1940,185519.9016796352
1941,171763.07593729295
1942,184844.58631234258
1943,211319.53383270075
1944,369629.40311437007
1945,398434.3645498499
1946,139482.71389514595
1947,317983.1911821846
1948,173746.77699645408
1949,248145.75729889027
1950,187569.01652994755
1951,239876.7879658837
1952,207917.6670273048
1953,167223.87266371667
1954,181876.49717472933
1955,136477.7508923839
1956,298180.8087290663
1957,153651.5667698764
1958,305122.3307953544
1959,141106.7042308514
1960,114515.5290843182
1961,119474.62402374593
1962,95188.77453118542
1963,104446.96168663095
1964,110828.18023644136
1965,145357.57094740047
1966,136647.5112614678
1967,281621.7723783857
1968,413709.04294548446
1969,387365.67063757876
1970,441338.2658447452
1971,461268.5582883588
1972,382958.7306318482
1973,257841.93568839258
1974,321292.41223435156
1975,523266.14708073315
1976,268766.59629746684
1977,350907.10086109635
1978,354583.4794045208
1979,333598.58635943756
1980,199796.54149507338
1981,344216.15779731184
1982,213459.87244711258
1983,198351.5728886625
1984,166939.48822943453
1985,223392.48156373642
1986,210554.59764345753
1987,177255.9388711502
1988,174362.4345598033
1989,191538.5303283121
1990,211298.18570105152
1991,236803.52366340783
1992,214323.85601173498
1993,165811.65110260597
1994,229833.82879569771
1995,186148.3933311815
1996,248011.17115602488
1997,311729.30882382765
1998,323410.8155174169
1999,268696.82300535106
2000,321419.0887097759
2001,267041.62341334106
2002,241221.5834273219
2003,256834.8725777773
2004,276630.0294656851
2005,221594.51568253047
2006,225316.50888500665
2007,240192.58123171178
2008,219967.96859588532
2009,197236.55908025155
2010,194456.1110103627
2011,139846.19442224136
2012,167347.65235306058
2013,181978.84208331388
2014,186525.232162798
2015,207148.73774219156
2016,195085.34062116567
2017,196542.9226568219
2018,118306.4139323049
2019,136791.41589663064
2020,106785.57095305267
2021,102766.61942804555
2022,183964.27805404615
2023,146478.9228819611
2024,260860.70361125644
2025,348467.3044311685
2026,174650.6579808654
2027,161851.44096598614
2028,150457.0258790742
2029,171438.0547856016
2030,268308.86398617143
2031,234305.37699709903
2032,251634.13356561403
2033,256244.0992820877
2034,170962.5865824097
2035,220152.46737561646
2036,199734.68184975945
2037,206478.52663641216
2038,309246.7831097998
2039,229375.03045314425
2040,272162.6331933222
2041,293323.4506154572
2042,203002.47236619363
2043,175640.3500495022
2044,168559.68805376397
2045,211550.59354441782
2046,140918.32519319397
2047,148840.08129807908
2048,139465.1506867482
2049,139685.9806512503
2050,177744.47562839594
2051,103890.52127564086
2052,123854.17804483982
2053,148137.62171906378
2054,87957.17869552603
2055,158547.37365272685
2056,142580.49077155383
2057,112568.26995471337
2058,223805.42937932163
2059,132049.81734865706
2060,175616.9859148298
2061,172635.3788551955
2062,129874.94218014537
2063,115065.90701122978
2064,142593.11152434445
2065,118537.60144024351
2066,161031.73900430475
2067,111777.31077998335
2068,140545.84204516505
2069,86760.62858414328
2070,117121.32327796228
2071,93485.72865548871
2072,133942.49313710872
2073,134606.98605180086
2074,185696.95672430325
2075,149239.7921116615
2076,120165.36533738127
2077,156869.40333023496
2078,127376.45240407788
2079,131480.95078683458
2080,119780.13884466713
2081,126896.26894781487
2082,118134.56836804136
2083,146664.7012099652
2084,110381.38644195965
2085,116864.88483689819
2086,110210.80884897435
2087,121425.66678219692
2088,94395.28424509683
2089,77653.4638833977
2090,123737.21415434298
2091,115976.688274335
2092,122847.31716859055
2093,112310.32932860304
2094,107156.72053554573
2095,148716.05196632966
2096,79420.40736027955
2097,98187.89570666075
2098,148307.7809633228
2099,52908.8993307306
2100,75399.87699626258
2101,115383.34912324109
2102,124641.83433715187
2103,102283.54146030644
2104,137022.27704208947
2105,127998.95081768173
2106,63338.35731017419
2107,199134.6570284634
2108,115373.48356629888
2109,111278.39771871161
2110,131361.1580835914
2111,138730.31076119613
2112,138830.59823251553
2113,118208.68856069891
2114,116387.9683927761
2115,163123.22119169167
2116,114234.48477466834
2117,151046.02875424674
2118,125408.00390818121
2119,111012.17933180887
2120,110193.75893310944
2121,88944.08589589786
2122,115506.8209845371
2123,82553.13599998818
2124,156316.1614674822
2125,121888.82833784072
2126,150280.25504392752
2127,154874.85110030594
2128,124266.71803659324
2129,91656.08994519954
2130,139530.9457800718
2131,132050.88926685863
2132,115227.3498362771
2133,122690.94756198185
2134,121537.24380087895
2135,94887.99596622516
2136,80215.6668908716
2137,111492.26634605764
2138,135129.2251933637
2139,153380.7566482203
2140,138596.70160799334
2141,151710.12373699667
2142,126604.20967598587
2143,148380.30839434927
2144,121015.68567759515
2145,138061.2835666254
2146,173100.908595426
2147,141964.95455347066
2148,132442.75076604332
2149,152102.19568994606
2150,239963.61959364513
2151,112725.47428970203
2152,177804.8588147113
2153,162476.68419682694
2154,106658.94943506212
2155,143905.35539847633
2156,261974.73806671958
2157,228970.57750234043
2158,236971.11149320164
2159,205318.2475040063
2160,172814.7771971077
2161,232259.65602973782
2162,401251.1778840567
2163,358775.8419115802
2164,250442.9018791095
2165,204323.37144644593
2166,155499.78228443468
2167,220954.29490836774
2168,201382.5977794812
2169,198645.70253607037
2170,220125.79360923255
2171,155584.63312804047
2172,131575.51477534726
2173,166578.6046900098
2174,226599.8118857682
2175,296359.46871815703
2176,319298.82421676355
2177,237129.56211117274
2178,210324.8280241102
2179,137417.19945031634
2180,224502.13628004128
2181,188635.84145240445
2182,219594.42432831315
2183,185108.72635600346
2184,123262.11298489071
2185,123045.26780731653
2186,147256.1854433164
2187,150247.35956426908
2188,158070.97296896874
2189,280821.32656674116
2190,79176.89286125515
2191,81478.64330647682
2192,91172.45326465984
2193,106463.89363283248
2194,103527.9221086199
2195,109365.32333030005
2196,101925.93875475482
2197,116479.58666311661
2198,161056.0195277579
2199,179636.19152918915
2200,148876.63082955737
2201,143960.98437584093
2202,212099.3720222344
2203,134072.73493622045
2204,179215.9920594368
2205,118515.86286197379
2206,140783.08664825797
2207,214983.35453514103
2208,257087.64544287993
2209,248231.58693758192
2210,119437.96043554587
2211,114599.08087561115
2212,120276.617230389
2213,105811.07457596766
2214,133237.21980515157
2215,99077.4777053378
2216,146175.27066458066
2217,66311.63683669402
2218,76066.74291767005
2219,72115.04673168325
2220,69660.43333941404
2221,318961.5356906197
2222,278807.0760164435
2223,287200.10887316294
2224,208979.0013339057
2225,119805.61203510562
2226,188667.91711490546
2227,197969.86580313876
2228,261323.74627720585
2229,246241.74431839658
2230,150137.5408562183
2231,213961.25857677887
2232,181173.16547425167
2233,177184.98068308065
2234,239094.66790543104
2235,218768.20477304125
2236,254826.92157032248
2237,330212.3967737749
2238,196714.18463503916
2239,110024.35817835951
2240,159781.2231420959
2241,154766.65674126617
2242,126382.34971522768
2243,129286.30294187485
2244,103930.53118723548
2245,99225.03399127601
2246,142905.63826914088
2247,113526.73319052106
2248,122221.21486891172
2249,120436.15063349101
2250,131572.25470482017
2251,99453.6028860298
2252,176118.64834747688
2253,152950.11907491658
2254,177840.2401345603
2255,188556.68582591732
2256,176475.53190659228
2257,207505.35104650774
2258,159174.60414093838
2259,175938.85768698857
2260,151219.68207737562
2261,188458.75558626503
2262,207113.5309901172
2263,377221.637439187
2264,487513.3393349782
2265,171271.27279885803
2266,308639.13859467936
2267,378272.9072563808
2268,408336.52892564586
2269,150153.13415991538
2270,195863.98324337273
2271,215309.45758326634
2272,195325.0588280433
2273,164532.4202997821
2274,183132.68231094343
2275,157334.53260866887
2276,193664.90179898252
2277,184484.36900025772
2278,147966.60807608202
2279,123634.81087103307
2280,118252.83183792516
2281,168399.35648454752
2282,189099.2055143007
2283,105404.78454792689
2284,111780.51400673972
2285,141903.8835313767
2286,125137.7699711206
2287,345449.56462461967
2288,270769.6907680433
2289,373346.14764514816
2290,459873.8858254334
2291,323866.14379986626
2292,446173.4516874324
2293,474905.08482228057
2294,410433.8333808653
2295,475051.61986381875
2296,281915.17011407105
2297,330531.481146316
2298,330197.2003412556
2299,361748.0397238487
2300,338014.46594681614
2301,296038.57035746437
2302,244104.56722479107
2303,237298.857091344
2304,240508.63039519358
2305,185835.59272439562
2306,182073.3830246945
2307,192020.49918860427
2308,219977.0739015861
2309,281294.4744369497
2310,209239.1347937862
2311,195401.39204939955
2312,174029.6225001291
2313,172413.78852996754
2314,168079.10978496404
2315,175838.9172063959
2316,186230.1775932139
2317,183528.97084989733
2318,176720.68138361082
2319,175645.69344845583
2320,180409.08009969408
2321,239446.68755794675
2322,169522.9057419207
2323,189393.53004585722
2324,175154.43984807565
2325,210994.18647732816
2326,171601.66223713613
2327,204078.99645194598
2328,223524.07694663305
2329,190805.91888746206
2330,179899.49547212024
2331,347792.20542049734
2332,400737.7713482591
2333,316328.89250231406
2334,250336.13956017158
2335,272683.8357094672
2336,317478.07419245155
2337,197953.10119359227
2338,262897.93503883947
2339,216577.23249656428
2340,396417.6567909424
2341,211677.9940639155
2342,230561.46612877763
2343,225776.72619582133
2344,216241.23227079038
2345,232939.65989666036
2346,207673.66765289882
2347,192125.5604835835
2348,237477.1287145375
2349,176109.56454428023
2350,303669.4272128912
2351,252435.88766036375
2352,250975.94200747143
2353,239160.93701120917
2354,135512.04912624156
2355,141397.21385199128
2356,152431.64767318714
2357,187729.10217820443
2358,195538.79325454638
2359,134711.23218080227
2360,117729.51273587301
2361,147224.47018224845
2362,271067.2756992499
2363,141660.63953963123
2364,156774.3676890912
2365,215391.51396144915
2366,188163.37831681716
2367,221392.16953585178
2368,217514.47417354715
2369,213017.94399695838
2370,170691.50987594292
2371,169116.33604454435
2372,195809.66591790927
2373,284492.42088696564
2374,313442.6233701211
2375,252274.27969903257
2376,283074.7680140662
2377,353859.8752421679
2378,143176.67546297298
2379,198273.70134770093
2380,147304.6643347767
2381,167813.68943859288
2382,204522.7011175457
2383,203791.5685750002
2384,249323.3885830148
2385,161817.1415576909
2386,132801.63223651316
2387,134131.69786947384
2388,101625.78139186074
2389,119555.65349097585
2390,147482.96520147036
2391,144571.8749106012
2392,110917.2163094399
2393,168031.70882174317
2394,141589.57957528357
2395,210778.22357676967
2396,144415.3510842837
2397,218245.9122378244
2398,133526.67232902924
2399,58113.48450576047
2400,57767.771451380584
2401,116795.497288852
2402,137113.8816502681
2403,141308.42886085744
2404,154228.94287797256
2405,161796.91448587264
2406,140803.19079437637
2407,126140.94408570268
2408,142709.93911522473
2409,120956.72541655744
2410,165034.80307417634
2411,115660.81104410542
2412,155628.3930919439
2413,129871.30498114646
2414,151935.6665504623
2415,131232.0025019671
2416,126122.84255483946
2417,134415.2566318835
2418,132198.05921672418
2419,125297.93252975035
2420,121818.60911311748
2421,147824.9771839525
2422,110139.33903257565
2423,116984.76446154903
2424,151389.51617191188
2425,189403.5702768645
2426,132225.54457937003
2427,133049.50203702046
2428,175553.13344663873
2429,114574.53539878741
2430,133635.5424681537
2431,106799.03576907962
2432,146524.45781011347
2433,146181.60220705092
2434,140119.29414978658
2435,149181.34927589615
2436,108083.47299049434
2437,107485.66951891551
2438,124867.48467721733
2439,104666.325663549
2440,121066.7426528671
2441,89876.38191126844
2442,95090.28738885953
2443,127614.85360586116
2444,129425.36231255726
2445,86111.72129234305
2446,134197.28805791104
2447,181637.49011730964
2448,130799.26701269009
2449,109881.52038057618
2450,150352.68712463605
2451,119668.63295963265
2452,197489.4392035163
2453,92633.56425105565
2454,122025.11283366405
2455,118766.13856453219
2456,138996.53880038564
2457,133107.27689603658
2458,125487.46527804072
2459,110581.24702347373
2460,138509.444463798
2461,125236.22332094354
2462,135665.46606549123
2463,124732.54470772968
2464,177457.46172179581
2465,141969.23085295895
2466,114104.619811977
2467,131403.05449939118
2468,79609.80192309832
2469,78635.5697408863
2470,187712.54020400957
2471,202946.4949134714
2472,158516.85427282794
2473,119212.72528427221
2474,80157.85202902711
2475,219541.22217848126
2476,117328.6040317542
2477,130548.0902598529
2478,154637.46906223102
2479,106538.27758641311
2480,158150.15497005545
2481,122213.7260329605
2482,128414.28544920565
2483,111761.94839245512
2484,123054.65919493316
2485,125815.21775397095
2486,156142.2624966352
2487,171820.20541113536
2488,162823.82757136764
2489,152322.94298684775
2490,146812.3680455041
2491,91624.0709948616
2492,191017.84796172153
2493,148228.70617273022
2494,146459.36176714668
2495,86622.9363236553
2496,235760.7606873095
2497,152889.94645039766
2498,109886.37382836787
2499,88296.70262140012
2500,127776.17939314057
2501,140114.9834414451
2502,150572.44592852602
2503,93451.10036535231
2504,182376.91454670735
2505,222284.21816323567
2506,247953.29407627662
2507,282176.49824738415
2508,246901.56029392304
2509,216039.07373261562
2510,218540.77217483718
2511,173568.11885956075
2512,208774.53494209415
2513,217259.07718651736
2514,255195.83328111877
2515,150140.0012327845
2516,173437.67333070963
2517,144341.61462645637
2518,148988.9024952538
2519,232023.20335027704
2520,216652.3891639398
2521,188893.32394945802
2522,222414.81468804652
2523,119941.85887987517
2524,137541.53994618254
2525,148093.93771175115
2526,135942.94555270666
2527,112733.7687984379
2528,127964.86453726281
2529,129106.36739292095
2530,120324.35341596148
2531,257801.05412275696
2532,226844.06233590754
2533,194605.26801171768
2534,229463.10780540088
2535,304288.9703664436
2536,231546.32073845543
2537,237386.50710186912
2538,177206.03581251073
2539,184635.30412861865
2540,176123.0957554925
2541,178863.2851276727
2542,164666.8944403092
2543,125684.74883258808
2544,120699.39503355038
2545,133971.28116764745
2546,125579.25933403817
2547,137178.87238175026
2548,153905.7429590502
2549,159964.74438276104
2550,707726.9290058863
2551,138255.50185052978
2552,131098.79807396492
2553,76257.82978495017
2554,97347.72923209988
2555,118230.40747819832
2556,99740.74006404304
2557,106200.33897226676
2558,150375.60710635665
2559,141404.0242471026
2560,149827.6446542573
2561,143392.3033491159
2562,137821.81384172323
2563,152683.10232470708
2564,199049.38334743015
2565,136236.56049114268
2566,156643.27681547764
2567,138978.42777017358
2568,200835.13610736534
2569,217656.64479339376
2570,116559.43492499857
2571,187731.37497393906
2572,149191.0163580554
2573,221828.82770710305
2574,288502.0646832845
2575,127717.84445835584
2576,116969.7731939868
2577,144302.97439485395
2578,82305.7732648579
2579,65198.872469182854
2580,106024.920763814
2581,115371.61776269901
2582,113026.29034628026
2583,282331.5513940774
2584,180143.86613666386
2585,184288.54182665405
2586,218174.589112316
2587,199466.21357454426
2588,141728.47008731708
2589,150474.03398878453
2590,205260.99363699259
2591,207851.842456012
2592,204386.54796539317
2593,245678.9176008542
2594,177867.35980761345
2595,200775.35656516647
2596,291269.68346909503
2597,184866.2650656227
2598,283039.1694669128
2599,316057.5585863413
2600,153001.4931119468
2601,148889.69358446848
2602,82933.03123147062
2603,91796.42571957251
2604,89366.35640429988
2605,79093.81240892751
2606,146641.35965487553
2607,199515.31036899117
2608,192476.4940220408
2609,168447.64038288157
2610,109585.76357877011
2611,121781.96018811777
2612,156749.66360018254
2613,130737.80931886309
2614,124998.34184119698
2615,155174.3077471677
2616,142048.07502064123
2617,180222.6417530719
2618,209116.32865083928
2619,195950.13054683516
2620,189804.1482312732
2621,176635.52080102003
2622,182956.09129450147
2623,240109.95634697928
2624,306808.3597621522
2625,303344.0233290334
2626,171156.2367017875
2627,164602.98415710754
2628,504078.48013005365
2629,505592.3118564044
2630,366927.9004305505
2631,482682.01638098975
2632,429498.447704861
2633,315951.5293607992
2634,426485.3148172929
2635,159361.35670423484
2636,175372.33001442085
2637,179392.47340375124
2638,253658.5703927243
2639,188291.17000597238
2640,154140.80806875753
2641,103480.22735908155
2642,190488.87639037904
2643,103463.8715572808
2644,120874.31542415782
2645,106818.9377852977
2646,94106.5954366794
2647,103059.02195962064
2648,141687.85295523144
2649,149242.93837601037
2650,135417.44090620978
2651,140574.26269097562
2652,406299.6938699101
2653,247112.82772863458
2654,245734.50945341735
2655,406717.5388496612
2656,306223.6813934707
2657,348232.38037634874
2658,298695.92277328286
2659,296650.6145377931
2660,351566.67014590884
2661,341371.037736259
2662,362979.5366912353
2663,280305.67626624455
2664,275977.60133585514
2665,318890.3591351818
2666,282879.38823398773
2667,164489.663307985
2668,175630.0926048997
2669,177654.20884683912
2670,269378.0781066507
2671,181628.46204035406
2672,191250.1505499279
2673,198151.63054022822
2674,192497.32827079372
2675,170189.9315729774
2676,188766.84480545606
2677,195865.02495172436
2678,248176.81751810765
2679,273561.9112862662
2680,281664.3633623814
2681,407564.1205469601
2682,321772.42248881486
2683,508395.1226354639
2684,311832.14835586963
2685,325027.83885643515
2686,253121.81491814603
2687,324105.76247138553
2688,210894.56280365714
2689,203753.88752558542
2690,453168.84651509323
2691,188386.5739719475
2692,135127.99206027234
2693,192888.67966775867
2694,132431.07228124034
2695,192038.28113332487
2696,182891.96204060485
2697,190851.3354039471
2698,192888.39929753644
2699,175860.8001041329
2700,159607.95686537877
2701,148866.16673747863
2702,109420.71582655412
2703,120876.42882816058
2704,142821.85585480137
2705,113691.8944791995
2706,113645.64644752616
2707,124029.62275361958
2708,130897.8952633521
2709,105806.0136038535
2710,126290.97538064315
2711,279296.3367382526
2712,396331.58181346516
2713,169710.39328528775
2714,148653.79573173105
2715,172086.31543156304
2716,140850.87447793255
2717,189375.4628588819
2718,222469.17302236936
2719,159288.10462701504
2720,171320.20726411446
2721,134618.72138083275
2722,157761.085788121
2723,141321.20010629512
2724,129257.07418432544
2725,130971.91754169996
2726,149376.10477460705
2727,175050.0304405772
2728,178844.7925870816
2729,150730.8992191499
2730,148560.10653159316
2731,131538.330004791
2732,131604.905174652
2733,160503.85615849248
